1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
6.21E+01,6.16E+01,6.10E+01,6.04E+01,5.99E+01,5.93E+01,5.90E+01,5.87E+01,5.84E+01,5.81E+01,5.78E+01,5.75E+01,5.73E+01,5.70E+01,5.68E+01,5.65E+01,5.65E+01,5.64E+01,5.63E+01,5.62E+01,5.61E+01,5.61E+01,5.61E+01,5.61E+01,5.61E+01,5.61E+01,5.62E+01,5.62E+01,5.63E+01,5.64E+01,5.65E+01,5.67E+01,5.68E+01,5.69E+01,5.71E+01,5.72E+01,5.72E+01,5.72E+01,5.72E+01,5.72E+01,5.72E+01,5.72E+01,5.71E+01,5.71E+01,5.70E+01,5.70E+01,5.69E+01,5.68E+01,5.68E+01,5.67E+01,5.66E+01,5.65E+01,5.63E+01,EGY,"Egypt, Arab Rep.",SP.RUR.TOTL.ZS,Rural population (% of total population)
6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,6.00E+00,EGY,"Egypt, Arab Rep.",SE.SEC.DURS,"Secondary education, duration (years)"
1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.10E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,EGY,"Egypt, Arab Rep.",SE.SEC.AGES,Secondary school starting age (years)
1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,1.00E+06,,EGY,"Egypt, Arab Rep.",AG.SRF.TOTL.K2,Surface area (sq. km)
5.10E+01,5.17E+01,5.25E+01,5.31E+01,5.38E+01,5.44E+01,5.50E+01,5.56E+01,5.60E+01,5.64E+01,5.68E+01,5.72E+01,5.76E+01,5.85E+01,5.94E+01,6.03E+01,6.12E+01,6.21E+01,6.29E+01,6.37E+01,6.44E+01,6.52E+01,6.59E+01,6.68E+01,6.77E+01,6.85E+01,6.94E+01,7.02E+01,7.07E+01,7.11E+01,7.16E+01,7.21E+01,7.25E+01,7.31E+01,7.37E+01,7.43E+01,7.48E+01,7.54E+01,7.57E+01,7.59E+01,7.62E+01,7.64E+01,7.67E+01,7.69E+01,7.71E+01,7.73E+01,7.76E+01,7.78E+01,7.82E+01,7.86E+01,7.90E+01,7.94E+01,,EGY,"Egypt, Arab Rep.",SP.DYN.TO65.FE.ZS,"Survival to age 65, female (% of cohort)"
4.32E+01,4.37E+01,4.43E+01,4.47E+01,4.52E+01,4.57E+01,4.61E+01,4.66E+01,4.69E+01,4.72E+01,4.75E+01,4.78E+01,4.82E+01,4.89E+01,4.97E+01,5.05E+01,5.13E+01,5.20E+01,5.27E+01,5.34E+01,5.41E+01,5.48E+01,5.54E+01,5.62E+01,5.70E+01,5.78E+01,5.86E+01,5.95E+01,5.99E+01,6.03E+01,6.08E+01,6.12E+01,6.16E+01,6.22E+01,6.28E+01,6.34E+01,6.39E+01,6.45E+01,6.48E+01,6.50E+01,6.53E+01,6.55E+01,6.58E+01,6.61E+01,6.64E+01,6.67E+01,6.71E+01,6.74E+01,6.77E+01,6.81E+01,6.85E+01,6.89E+01,,EGY,"Egypt, Arab Rep.",SP.DYN.TO65.MA.ZS,"Survival to age 65, male (% of cohort)"
2.21E+05,2.27E+05,2.33E+05,2.40E+05,2.46E+05,2.53E+05,2.60E+05,2.67E+05,2.75E+05,2.83E+05,2.91E+05,3.01E+05,3.11E+05,3.22E+05,3.33E+05,3.45E+05,3.53E+05,3.62E+05,3.74E+05,3.92E+05,4.11E+05,4.30E+05,4.77E+05,5.83E+05,6.41E+05,8.93E+05,1.08E+06,1.12E+06,1.20E+06,1.39E+06,1.60E+06,1.82E+06,2.03E+06,2.23E+06,2.46E+06,2.72E+06,3.02E+06,3.45E+06,3.97E+06,4.69E+06,5.48E+06,6.69E+06,7.79E+06,8.74E+06,9.46E+06,1.04E+07,1.08E+07,1.12E+07,1.19E+07,1.03E+07,9.62E+06,8.71E+06,8.56E+06,EGY,"Egypt, Arab Rep.",IT.MLT.MAIN,Telephone lines
7.90E-01,7.92E-01,7.94E-01,7.96E-01,7.98E-01,7.99E-01,8.01E-01,8.03E-01,8.05E-01,8.07E-01,8.09E-01,8.19E-01,8.29E-01,8.39E-01,8.49E-01,8.60E-01,8.60E-01,8.63E-01,8.71E-01,8.93E-01,9.13E-01,9.34E-01,1.01E+00,1.21E+00,1.30E+00,1.76E+00,2.07E+00,2.10E+00,2.21E+00,2.50E+00,2.82E+00,3.13E+00,3.44E+00,3.72E+00,4.02E+00,4.38E+00,4.79E+00,5.38E+00,6.08E+00,7.05E+00,8.11E+00,9.72E+00,1.11E+01,1.22E+01,1.30E+01,1.40E+01,1.43E+01,1.46E+01,1.51E+01,1.29E+01,1.19E+01,1.06E+01,1.02E+01,EGY,"Egypt, Arab Rep.",IT.MLT.MAIN.P2,Telephone lines (per 100 people)
1.06E+07,1.11E+07,1.15E+07,1.20E+07,1.25E+07,1.31E+07,1.35E+07,1.40E+07,1.44E+07,1.49E+07,1.53E+07,1.58E+07,1.62E+07,1.66E+07,1.71E+07,1.75E+07,1.79E+07,1.84E+07,1.88E+07,1.92E+07,1.97E+07,2.02E+07,2.06E+07,2.11E+07,2.16E+07,2.21E+07,2.26E+07,2.31E+07,2.36E+07,2.41E+07,2.45E+07,2.49E+07,2.52E+07,2.55E+07,2.59E+07,2.62E+07,2.66E+07,2.70E+07,2.74E+07,2.79E+07,2.83E+07,2.88E+07,2.93E+07,2.98E+07,3.03E+07,3.09E+07,3.15E+07,3.20E+07,3.26E+07,3.32E+07,3.39E+07,3.46E+07,3.53E+07,EGY,"Egypt, Arab Rep.",SP.URB.TOTL,Urban population
3.79E+01,3.84E+01,3.90E+01,3.96E+01,4.01E+01,4.07E+01,4.10E+01,4.13E+01,4.16E+01,4.19E+01,4.22E+01,4.25E+01,4.27E+01,4.30E+01,4.32E+01,4.35E+01,4.35E+01,4.36E+01,4.37E+01,4.38E+01,4.39E+01,4.39E+01,4.39E+01,4.39E+01,4.39E+01,4.39E+01,4.38E+01,4.38E+01,4.37E+01,4.36E+01,4.35E+01,4.33E+01,4.32E+01,4.31E+01,4.29E+01,4.28E+01,4.28E+01,4.28E+01,4.28E+01,4.28E+01,4.28E+01,4.28E+01,4.29E+01,4.29E+01,4.30E+01,4.30E+01,4.31E+01,4.32E+01,4.32E+01,4.33E+01,4.34E+01,4.35E+01,4.37E+01,EGY,"Egypt, Arab Rep.",SP.URB.TOTL.IN.ZS,Urban population (% of total)
4.40E+00,4.25E+00,4.21E+00,4.17E+00,4.11E+00,4.05E+00,3.37E+00,3.33E+00,3.25E+00,3.16E+00,3.04E+00,2.79E+00,2.70E+00,2.64E+00,2.62E+00,2.64E+00,2.28E+00,2.30E+00,2.33E+00,2.36E+00,2.39E+00,2.27E+00,2.29E+00,2.31E+00,2.34E+00,2.36E+00,2.14E+00,2.15E+00,2.10E+00,1.98E+00,1.81E+00,1.54E+00,1.39E+00,1.28E+00,1.24E+00,1.23E+00,1.54E+00,1.54E+00,1.55E+00,1.56E+00,1.58E+00,1.71E+00,1.73E+00,1.75E+00,1.76E+00,1.77E+00,1.84E+00,1.84E+00,1.85E+00,1.85E+00,1.84E+00,2.05E+00,2.04E+00,EGY,"Egypt, Arab Rep.",SP.URB.GROW,Urban population growth (annual %)
