1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
5.34E+01,5.33E+01,5.31E+01,5.30E+01,5.29E+01,5.28E+01,5.26E+01,5.25E+01,5.24E+01,5.23E+01,5.22E+01,5.21E+01,5.21E+01,5.20E+01,5.20E+01,5.19E+01,5.18E+01,5.18E+01,5.17E+01,5.16E+01,5.16E+01,5.14E+01,5.12E+01,5.10E+01,5.08E+01,5.06E+01,5.01E+01,4.96E+01,4.90E+01,4.85E+01,4.80E+01,4.75E+01,4.70E+01,4.65E+01,4.60E+01,4.55E+01,4.50E+01,4.46E+01,4.41E+01,4.36E+01,4.31E+01,4.26E+01,4.22E+01,4.17E+01,4.12E+01,4.07E+01,4.03E+01,3.98E+01,3.94E+01,3.89E+01,3.85E+01,3.80E+01,3.76E+01,ZAF,South Africa,SP.RUR.TOTL.ZS,Rural population (% of total population)
5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,5.00E+00,ZAF,South Africa,SE.SEC.DURS,"Secondary education, duration (years)"
1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.30E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,1.40E+01,ZAF,South Africa,SE.SEC.AGES,Secondary school starting age (years)
1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,1.22E+06,,ZAF,South Africa,AG.SRF.TOTL.K2,Surface area (sq. km)
3.85E+01,3.93E+01,4.01E+01,4.09E+01,4.17E+01,4.26E+01,4.34E+01,4.42E+01,4.50E+01,4.57E+01,4.64E+01,4.71E+01,4.78E+01,4.86E+01,4.94E+01,5.02E+01,5.10E+01,5.18E+01,5.29E+01,5.40E+01,5.52E+01,5.63E+01,5.75E+01,5.85E+01,5.96E+01,6.06E+01,6.17E+01,6.27E+01,6.31E+01,6.35E+01,6.39E+01,6.43E+01,6.47E+01,6.31E+01,6.15E+01,5.98E+01,5.82E+01,5.66E+01,5.32E+01,4.99E+01,4.65E+01,4.31E+01,3.98E+01,3.95E+01,3.91E+01,3.88E+01,3.85E+01,3.82E+01,4.03E+01,4.25E+01,4.46E+01,4.68E+01,,ZAF,South Africa,SP.DYN.TO65.FE.ZS,"Survival to age 65, female (% of cohort)"
2.95E+01,2.99E+01,3.04E+01,3.08E+01,3.13E+01,3.17E+01,3.22E+01,3.27E+01,3.31E+01,3.36E+01,3.41E+01,3.45E+01,3.50E+01,3.55E+01,3.60E+01,3.65E+01,3.70E+01,3.75E+01,3.84E+01,3.93E+01,4.02E+01,4.11E+01,4.20E+01,4.28E+01,4.37E+01,4.46E+01,4.54E+01,4.63E+01,4.68E+01,4.73E+01,4.78E+01,4.83E+01,4.88E+01,4.79E+01,4.70E+01,4.61E+01,4.52E+01,4.43E+01,4.21E+01,3.99E+01,3.77E+01,3.55E+01,3.33E+01,3.32E+01,3.31E+01,3.30E+01,3.29E+01,3.28E+01,3.42E+01,3.57E+01,3.71E+01,3.86E+01,,ZAF,South Africa,SP.DYN.TO65.MA.ZS,"Survival to age 65, male (% of cohort)"
6.50E+05,6.70E+05,6.90E+05,7.11E+05,7.33E+05,7.55E+05,7.85E+05,8.16E+05,8.48E+05,8.81E+05,9.16E+05,9.60E+05,1.01E+06,1.05E+06,1.10E+06,1.16E+06,1.23E+06,1.31E+06,1.40E+06,1.51E+06,1.63E+06,1.79E+06,1.94E+06,2.07E+06,2.15E+06,2.30E+06,2.53E+06,2.67E+06,2.87E+06,3.08E+06,3.32E+06,3.43E+06,3.46E+06,3.59E+06,3.78E+06,4.00E+06,4.26E+06,4.65E+06,5.08E+06,5.49E+06,4.96E+06,4.92E+06,4.84E+06,4.82E+06,4.85E+06,4.73E+06,4.64E+06,4.53E+06,4.43E+06,4.32E+06,4.23E+06,4.13E+06,4.03E+06,ZAF,South Africa,IT.MLT.MAIN,Telephone lines
3.74E+00,3.75E+00,3.77E+00,3.78E+00,3.80E+00,3.81E+00,3.86E+00,3.91E+00,3.96E+00,4.02E+00,4.07E+00,4.15E+00,4.24E+00,4.32E+00,4.41E+00,4.50E+00,4.66E+00,4.85E+00,5.05E+00,5.32E+00,5.61E+00,6.00E+00,6.33E+00,6.60E+00,6.69E+00,6.97E+00,7.51E+00,7.74E+00,8.14E+00,8.56E+00,9.01E+00,9.11E+00,8.95E+00,9.07E+00,9.31E+00,9.67E+00,1.01E+01,1.08E+01,1.17E+01,1.24E+01,1.11E+01,1.08E+01,1.05E+01,1.03E+01,1.03E+01,9.89E+00,9.60E+00,9.28E+00,8.97E+00,8.68E+00,8.43E+00,8.18E+00,7.94E+00,ZAF,South Africa,IT.MLT.MAIN.P2,Telephone lines (per 100 people)
8.11E+06,8.39E+06,8.65E+06,8.90E+06,9.14E+06,9.37E+06,9.60E+06,9.83E+06,1.01E+07,1.03E+07,1.06E+07,1.08E+07,1.11E+07,1.14E+07,1.16E+07,1.19E+07,1.22E+07,1.24E+07,1.27E+07,1.30E+07,1.34E+07,1.37E+07,1.41E+07,1.46E+07,1.50E+07,1.55E+07,1.60E+07,1.66E+07,1.72E+07,1.78E+07,1.83E+07,1.89E+07,1.95E+07,2.01E+07,2.07E+07,2.13E+07,2.20E+07,2.27E+07,2.34E+07,2.42E+07,2.50E+07,2.58E+07,2.63E+07,2.69E+07,2.74E+07,2.80E+07,2.85E+07,2.90E+07,2.96E+07,3.01E+07,3.08E+07,3.14E+07,3.20E+07,ZAF,South Africa,SP.URB.TOTL,Urban population
4.66E+01,4.67E+01,4.69E+01,4.70E+01,4.71E+01,4.72E+01,4.74E+01,4.75E+01,4.76E+01,4.77E+01,4.78E+01,4.79E+01,4.79E+01,4.80E+01,4.80E+01,4.81E+01,4.82E+01,4.82E+01,4.83E+01,4.84E+01,4.84E+01,4.86E+01,4.88E+01,4.90E+01,4.92E+01,4.94E+01,4.99E+01,5.04E+01,5.10E+01,5.15E+01,5.20E+01,5.25E+01,5.30E+01,5.35E+01,5.40E+01,5.45E+01,5.50E+01,5.54E+01,5.59E+01,5.64E+01,5.69E+01,5.74E+01,5.78E+01,5.83E+01,5.88E+01,5.93E+01,5.97E+01,6.02E+01,6.06E+01,6.11E+01,6.15E+01,6.20E+01,6.24E+01,ZAF,South Africa,SP.URB.TOTL.IN.ZS,Urban population (% of total)
3.41E+00,3.40E+00,3.07E+00,2.82E+00,2.64E+00,2.52E+00,2.41E+00,2.38E+00,2.37E+00,2.38E+00,2.41E+00,2.43E+00,2.42E+00,2.39E+00,2.36E+00,2.33E+00,2.29E+00,2.24E+00,2.24E+00,2.33E+00,2.46E+00,2.82E+00,2.90E+00,2.95E+00,2.98E+00,2.98E+00,3.64E+00,3.56E+00,3.44E+00,3.27E+00,3.07E+00,3.00E+00,3.01E+00,3.03E+00,3.05E+00,3.07E+00,3.10E+00,3.16E+00,3.21E+00,3.27E+00,3.33E+00,2.87E+00,2.20E+00,2.09E+00,1.99E+00,1.94E+00,1.89E+00,1.86E+00,1.86E+00,1.83E+00,2.10E+00,1.90E+00,1.89E+00,ZAF,South Africa,SP.URB.GROW,Urban population growth (annual %)
