1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
1.48E+01,1.46E+01,1.43E+01,1.41E+01,1.38E+01,1.36E+01,1.33E+01,1.31E+01,1.28E+01,1.25E+01,1.23E+01,1.19E+01,1.15E+01,1.11E+01,1.07E+01,1.03E+01,9.95E+00,9.59E+00,9.24E+00,8.88E+00,8.52E+00,8.23E+00,7.95E+00,7.66E+00,7.37E+00,7.08E+00,5.76E+00,4.44E+00,3.12E+00,1.80E+00,4.83E-01,3.86E-01,2.90E-01,1.93E-01,9.66E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,HKG,"Hong Kong SAR, China",SP.RUR.TOTL.ZS,Rural population (% of total population)
7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,7.00E+00,6.00E+00,HKG,"Hong Kong SAR, China",SE.SEC.DURS,"Secondary education, duration (years)"
1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,1.20E+01,HKG,"Hong Kong SAR, China",SE.SEC.AGES,Secondary school starting age (years)
1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,1.09E+03,,HKG,"Hong Kong SAR, China",AG.SRF.TOTL.K2,Surface area (sq. km)
7.51E+01,7.60E+01,7.69E+01,7.75E+01,7.81E+01,7.87E+01,7.93E+01,7.99E+01,8.04E+01,8.10E+01,8.15E+01,8.20E+01,8.25E+01,8.30E+01,8.35E+01,8.39E+01,8.44E+01,8.48E+01,8.52E+01,8.56E+01,8.60E+01,8.64E+01,8.68E+01,8.72E+01,8.75E+01,8.78E+01,8.82E+01,8.85E+01,8.88E+01,8.91E+01,8.94E+01,8.97E+01,9.00E+01,9.03E+01,9.05E+01,9.08E+01,9.10E+01,9.13E+01,9.17E+01,9.20E+01,9.24E+01,9.27E+01,9.31E+01,9.32E+01,9.33E+01,9.34E+01,9.36E+01,9.37E+01,9.39E+01,9.40E+01,9.42E+01,9.43E+01,,HKG,"Hong Kong SAR, China",SP.DYN.TO65.FE.ZS,"Survival to age 65, female (% of cohort)"
5.87E+01,5.99E+01,6.11E+01,6.20E+01,6.28E+01,6.37E+01,6.45E+01,6.54E+01,6.62E+01,6.70E+01,6.77E+01,6.85E+01,6.93E+01,7.00E+01,7.07E+01,7.14E+01,7.21E+01,7.28E+01,7.34E+01,7.40E+01,7.46E+01,7.53E+01,7.59E+01,7.64E+01,7.70E+01,7.75E+01,7.81E+01,7.87E+01,7.91E+01,7.96E+01,8.01E+01,8.06E+01,8.11E+01,8.16E+01,8.20E+01,8.24E+01,8.29E+01,8.33E+01,8.38E+01,8.42E+01,8.47E+01,8.52E+01,8.56E+01,8.60E+01,8.65E+01,8.69E+01,8.73E+01,8.77E+01,8.79E+01,8.80E+01,8.82E+01,8.84E+01,,HKG,"Hong Kong SAR, China",SP.DYN.TO65.MA.ZS,"Survival to age 65, male (% of cohort)"
7.91E+04,9.46E+04,1.13E+05,1.35E+05,1.62E+05,1.93E+05,2.31E+05,2.77E+05,3.31E+05,3.96E+05,4.73E+05,5.30E+05,5.94E+05,6.66E+05,7.47E+05,8.37E+05,9.10E+05,9.94E+05,1.08E+06,1.17E+06,1.28E+06,1.38E+06,1.48E+06,1.57E+06,1.66E+06,1.76E+06,1.88E+06,2.02E+06,2.19E+06,2.35E+06,2.47E+06,2.64E+06,2.82E+06,2.99E+06,3.15E+06,3.28E+06,3.45E+06,3.65E+06,3.73E+06,3.87E+06,3.93E+06,3.90E+06,3.83E+06,3.81E+06,3.76E+06,3.79E+06,3.84E+06,4.21E+06,4.18E+06,4.28E+06,4.36E+06,4.34E+06,4.36E+06,HKG,"Hong Kong SAR, China",IT.MLT.MAIN,Telephone lines
2.57E+00,3.00E+00,3.50E+00,4.08E+00,4.76E+00,5.55E+00,6.47E+00,7.54E+00,8.79E+00,1.02E+01,1.20E+01,1.31E+01,1.45E+01,1.59E+01,1.75E+01,1.92E+01,2.03E+01,2.15E+01,2.26E+01,2.38E+01,2.53E+01,2.69E+01,2.82E+01,2.97E+01,3.11E+01,3.26E+01,3.42E+01,3.63E+01,3.88E+01,4.10E+01,4.27E+01,4.51E+01,4.77E+01,5.01E+01,5.21E+01,5.33E+01,5.51E+01,5.69E+01,5.68E+01,5.78E+01,5.79E+01,5.71E+01,5.60E+01,5.58E+01,5.53E+01,5.57E+01,5.61E+01,6.12E+01,6.04E+01,6.12E+01,6.18E+01,6.10E+01,6.06E+01,HKG,"Hong Kong SAR, China",IT.MLT.MAIN.P2,Telephone lines (per 100 people)
2.62E+06,2.71E+06,2.83E+06,2.94E+06,3.02E+06,3.11E+06,3.15E+06,3.24E+06,3.32E+06,3.38E+06,3.47E+06,3.56E+06,3.65E+06,3.77E+06,3.87E+06,4.00E+06,4.07E+06,4.14E+06,4.24E+06,4.49E+06,4.63E+06,4.76E+06,4.85E+06,4.94E+06,5.00E+06,5.07E+06,5.21E+06,5.34E+06,5.45E+06,5.58E+06,5.68E+06,5.73E+06,5.78E+06,5.89E+06,6.03E+06,6.16E+06,6.44E+06,6.49E+06,6.54E+06,6.61E+06,6.67E+06,6.71E+06,6.74E+06,6.73E+06,6.78E+06,6.81E+06,6.86E+06,6.92E+06,6.96E+06,6.97E+06,7.02E+06,7.07E+06,7.15E+06,HKG,"Hong Kong SAR, China",SP.URB.TOTL,Urban population
8.52E+01,8.54E+01,8.57E+01,8.59E+01,8.62E+01,8.64E+01,8.67E+01,8.69E+01,8.72E+01,8.75E+01,8.77E+01,8.81E+01,8.85E+01,8.89E+01,8.93E+01,8.97E+01,9.01E+01,9.04E+01,9.08E+01,9.11E+01,9.15E+01,9.18E+01,9.21E+01,9.23E+01,9.26E+01,9.29E+01,9.42E+01,9.56E+01,9.69E+01,9.82E+01,9.95E+01,9.96E+01,9.97E+01,9.98E+01,9.99E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,HKG,"Hong Kong SAR, China",SP.URB.TOTL.IN.ZS,Urban population (% of total)
4.45E+00,3.25E+00,4.52E+00,3.73E+00,2.70E+00,2.91E+00,1.19E+00,2.83E+00,2.42E+00,1.90E+00,2.73E+00,2.60E+00,2.36E+00,3.26E+00,2.60E+00,3.34E+00,1.65E+00,1.84E+00,2.21E+00,5.86E+00,3.06E+00,2.66E+00,1.87E+00,1.83E+00,1.29E+00,1.39E+00,2.66E+00,2.58E+00,2.03E+00,2.39E+00,1.66E+00,9.26E-01,9.37E-01,1.81E+00,2.35E+00,2.08E+00,4.44E+00,8.33E-01,8.35E-01,9.55E-01,8.82E-01,7.37E-01,4.43E-01,-1.97E-01,7.80E-01,4.37E-01,6.42E-01,8.60E-01,5.98E-01,2.15E-01,7.34E-01,6.73E-01,1.17E+00,HKG,"Hong Kong SAR, China",SP.URB.GROW,Urban population growth (annual %)
