1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
,,2.50834076269357E+10,1.87449519477684E+10,2.62678612132167E+10,2.90782340188837E+10,2.97961911279573E+10,2.43442430374100E+10,2.60445718264729E+10,3.10365716025545E+10,3.03963179960972E+10,3.36346001902731E+10,3.41995002205778E+10,5.27222206532214E+10,7.26798901166383E+10,5.31481094378496E+10,5.11850028209017E+10,5.63392032232592E+10,5.77164741157851E+10,6.86261651408373E+10,7.62865740028184E+10,7.68421075262031E+10,7.92438292930471E+10,9.80721742346778E+10,7.49968018945786E+10,8.36725021137452E+10,1.05922220616456E+11,1.05942857983875E+11,1.20715908148068E+11,7.02194625421818E+10,1.35150027050147E+11,1.83857369880641E+11,2.24521517435096E+11,2.33681495182835E+11,2.53743500000000E+11,2.53362750000000E+11,2.66648000000000E+11,2.86641250000000E+11,2.91542000000000E+11,2.76059000000000E+11,2.76656000000000E+11,2.60970000000000E+11,9.46751085443950E+10,1.21639834961669E+11,1.44205690823474E+11,1.76984616161539E+11,2.08884009144378E+11,2.55510075854234E+11,3.19416311399307E+11,2.97709694063994E+11,3.58618990547694E+11,4.35222759692752E+11,4.65396185654154E+11,ARG,Argentina,NY.GNP.MKTP.CD,GNI (current US$)
6.54152875208774E-09,8.16457433262970E-09,1.02676258271195E-08,1.20212531414617E-08,1.67899885913063E-08,2.21734119803913E-08,2.76636080329190E-08,3.50177970385936E-08,3.91743593765342E-08,4.60041053497276E-08,4.81705907964549E-08,6.90063392606996E-08,1.10384038247413E-07,1.88179185516012E-07,2.55051633973290E-07,7.54294840479730E-07,3.86537685144852E-06,1.04759571115722E-05,2.57992376023831E-05,6.91181389578737E-05,1.35372748074356E-04,2.55690667252117E-04,7.08542933890012E-04,3.50836020460259E-03,2.50938180782508E-02,1.65467391864298E-01,3.09548353917449E-01,7.11831810601546E-01,3.34971486746490E+00,9.23951595638812E+01,2.01986372974191E+03,5.30028628657477E+03,6.63528235215606E+03,6.87346136788335E+03,7.37640541564994E+03,7.27360629386337E+03,7.56146411914450E+03,8.03124129151794E+03,8.07386631415217E+03,7.56024487548227E+03,7.49682946406595E+03,7.00151510350784E+03,7.70760489423373E+03,9.29219596806577E+03,1.10041747871943E+04,1.32972518991611E+04,1.63789084402254E+04,2.02401343746846E+04,2.54585495534733E+04,2.77394522049643E+04,3.47517021556994E+04,4.41293619275058E+04,5.15553460351240E+04,ARG,Argentina,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,4.82000000000000E+03,4.83000000000000E+03,4.62000000000000E+03,4.93000000000000E+03,5.17000000000000E+03,4.84000000000000E+03,5.30000000000000E+03,5.50000000000000E+03,5.49000000000000E+03,4.98000000000000E+03,5.18000000000000E+03,6.03000000000000E+03,6.90000000000000E+03,7.43000000000000E+03,7.92000000000000E+03,7.73000000000000E+03,8.18000000000000E+03,8.88000000000000E+03,9.18000000000000E+03,8.88000000000000E+03,8.92000000000000E+03,8.61000000000000E+03,7.37000000000000E+03,8.21000000000000E+03,9.14000000000000E+03,1.04800000000000E+04,1.17300000000000E+04,,,,,,,ARG,Argentina,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,1.35677807076030E+11,1.37849241817587E+11,1.33911473312606E+11,1.45091079706040E+11,1.54383329998468E+11,1.46941723483041E+11,1.63159912000778E+11,1.71960883217978E+11,1.73969703259479E+11,1.60154117381965E+11,1.69147105963034E+11,1.99589105195175E+11,2.31414623780609E+11,2.52357430285766E+11,2.72389036276530E+11,2.69135330657528E+11,2.88571881010203E+11,3.16987076465237E+11,3.31557973655933E+11,3.24391050558534E+11,3.29065996370334E+11,3.21038108466341E+11,2.77472515052227E+11,3.11606289128074E+11,3.50217990233255E+11,4.04846439834449E+11,4.57157031957753E+11,,,,,,,ARG,Argentina,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
9.88044512822859E+00,7.78963207434250E+00,1.21923745281856E+01,1.02521949539344E+01,7.22902580557785E+00,8.08948631660536E+00,1.08043385568526E+01,9.73927817074716E+00,9.82935062893791E+00,9.50117537159940E+00,9.74254326104466E+00,1.01462160685411E+01,9.35169695964489E+00,1.15393235671472E+01,1.31532327349125E+01,1.25891776399123E+01,9.42009472798004E+00,9.01540997693323E+00,1.11661116653803E+01,1.10078459556493E+01,,,,,,,,4.71449449904210E+00,4.32191028434568E+00,4.49439596541391E+00,3.13542839161188E+00,3.32176130757536E+00,2.97553801318105E+00,1.35103788205957E+01,1.31868590739590E+01,1.33495199718639E+01,1.25016649840759E+01,1.20620332651549E+01,1.24948047028206E+01,1.37232252762562E+01,1.37842129106319E+01,1.41562932934619E+01,1.22352677714505E+01,1.14381253998635E+01,1.11306206836467E+01,1.19110517893272E+01,1.24148363769719E+01,1.29254367017726E+01,1.34423530349680E+01,1.51905927884119E+01,1.49223513509367E+01,1.51442789125897E+01,1.66167904331587E+01,ARG,Argentina,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
1.29936663433909E-02,1.29936663433909E-02,2.59863305836916E-02,2.59863305836916E-02,2.59863305836916E-02,3.89799997210503E-02,6.49600028991699E-02,7.79599994421005E-02,9.09499973058701E-02,1.03940002620220E-01,1.16930000483990E-01,1.68899998068810E-01,2.59849995374680E-01,5.45690000057220E-01,8.57500016689301E-01,2.44258999824524E+00,9.64043045043945E+00,2.55951995849609E+01,7.91242980957031E+01,2.12686996459961E+02,,,,,,,,1.10000000000000E+06,4.80000000000000E+06,1.45800000000000E+08,2.16099993600000E+09,6.00899993600000E+09,6.74369996800000E+09,3.19527178240000E+10,3.39482500000000E+10,3.44460000000000E+10,3.40232500000000E+10,3.53247500000000E+10,3.73530000000000E+10,3.89085000000000E+10,3.91752500000000E+10,3.80375000000000E+10,3.82450000000000E+10,4.29970000000000E+10,4.98255000000000E+10,6.33595000000000E+10,8.12475000000000E+10,1.05013463812272E+11,1.38827011098928E+11,1.74001911438336E+11,2.15278104377454E+11,2.78960969716243E+11,3.59628201658831E+11,ARG,Argentina,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
,,2.98110932108479E+09,1.87329374030560E+09,1.85101008538997E+09,2.29294111072953E+09,3.09333341986751E+09,2.36242432809782E+09,2.59857139417826E+09,2.96971440924149E+09,3.07710535842586E+09,3.37799991627506E+09,3.24812495516237E+09,6.06322218865203E+09,9.52777790946302E+09,6.60159453885268E+09,4.82021536154472E+09,5.11903994810299E+09,6.48559814010637E+09,7.62318969188765E+09,,,,,,,,5.23809527967741E+09,5.45454541194322E+09,3.44436565336953E+09,4.43200230089634E+09,6.30204520953100E+09,6.80741750058733E+09,3.19863032960392E+10,3.39482500000000E+10,3.44460000000000E+10,3.40232500000000E+10,3.53247500000000E+10,3.73530000000000E+10,3.89085000000000E+10,3.91752500000000E+10,3.80375000000000E+10,1.24849023338372E+10,1.48234850184917E+10,1.70442648805676E+10,2.18202629499743E+10,2.65759627886141E+10,3.37054936765389E+10,4.39004140737311E+10,4.66586877893239E+10,5.50240907506865E+10,6.75501691794909E+10,7.90131169194400E+10,ARG,Argentina,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
2.34792342348929E+01,2.77664470480645E+01,2.17309350089392E+01,1.82728788168286E+01,2.14739126096364E+01,2.24276757473262E+01,2.05425466284623E+01,2.12150357812537E+01,2.16904972947972E+01,2.39906051999126E+01,2.44400952442724E+01,2.41130324157953E+01,2.38915446196954E+01,2.08938115310666E+01,2.22603317850577E+01,2.94410469591571E+01,3.07294395903555E+01,3.09416888037932E+01,2.78001595709449E+01,2.58567694613330E+01,2.52577862896002E+01,2.26910887215998E+01,2.17549479464592E+01,2.08877523061467E+01,1.99640924492995E+01,1.75890669180019E+01,1.74617642050861E+01,1.95548660012086E+01,1.86400388971926E+01,1.55146982752804E+01,1.39969815756662E+01,1.46369774112053E+01,1.67024057741819E+01,1.90564341074316E+01,1.99389178060907E+01,1.79378119165568E+01,1.80821404392251E+01,1.93701576526588E+01,1.99349720227498E+01,1.80139706478839E+01,1.61926962610451E+01,1.41791815494605E+01,1.19606180817711E+01,1.51375530546581E+01,1.91671497519790E+01,2.14559477007456E+01,2.33539807965222E+01,2.42009503504715E+01,2.32857738055579E+01,2.09206228407807E+01,2.20022475152110E+01,2.25749917119001E+01,2.17796006168962E+01,ARG,Argentina,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
3.08772865682840E-02,4.63164299726486E-02,4.63164299726486E-02,4.63164299726486E-02,7.71927237510681E-02,1.08070001006126E-01,1.23510003089905E-01,1.69819995760918E-01,2.00699999928474E-01,2.62450009584427E-01,2.93330013751984E-01,4.01399999856949E-01,6.63860023021697E-01,9.88059997558594E-01,1.45122003555298E+00,5.71224021911621E+00,3.14482002258301E+01,8.78450012207031E+01,1.96994995117188E+02,4.99588989257813E+02,9.70000000000000E+02,1.69600000000000E+03,4.75400000000000E+03,2.28700000000000E+04,1.57900000000000E+05,9.33100000000000E+05,1.74340000000000E+06,4.56260000000000E+06,2.07020000000000E+07,5.03303008000000E+08,9.64699955200000E+09,2.64780001280000E+10,3.78539991040000E+10,4.50694144000000E+10,5.13307500000000E+10,4.62852500000000E+10,4.92105000000000E+10,5.67272500000000E+10,5.95952500000000E+10,5.10737500000000E+10,4.60202500000000E+10,3.80990000000000E+10,3.73865000000000E+10,5.69035000000000E+10,8.58005000000000E+10,1.14132500000000E+11,1.52837500000000E+11,1.96622031617956E+11,2.40485752021391E+11,2.39637018349494E+11,3.17416607190451E+11,4.15836344248293E+11,4.71364108141613E+11,ARG,Argentina,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
,,5.31334505524555E+09,3.33884301446994E+09,5.49844887571853E+09,6.35705874594222E+09,5.88142862060779E+09,5.14606070105241E+09,5.73428580620805E+09,7.49857182528894E+09,7.71921109524792E+09,8.02799988995369E+09,8.29825032092939E+09,1.09784443553823E+10,1.61246669707317E+10,1.54384869594255E+10,1.57241005576230E+10,1.75690003509157E+10,1.61471305868264E+10,1.79064150440795E+10,1.94388782231060E+10,1.78526321047179E+10,1.83410498762973E+10,2.17188982739138E+10,1.57900003988890E+10,1.55516670595348E+10,1.93711108174477E+10,2.17266668391419E+10,2.35249998162601E+10,1.18899834978928E+10,1.97850650057631E+10,2.77692720322611E+10,3.82116608376054E+10,4.51167868196323E+10,5.13307500000000E+10,4.62852500000000E+10,4.92105000000000E+10,5.67272500000000E+10,5.95952500000000E+10,5.10737500000000E+10,4.60202500000000E+10,3.80990000000000E+10,1.22046490025887E+10,1.96178379828765E+10,2.93505624406207E+10,3.93058840606056E+10,4.99929685553994E+10,6.31085044029638E+10,7.60473340814669E+10,6.42587700876836E+10,8.11302210706921E+10,1.00694428448273E+11,1.03562365844582E+11,ARG,Argentina,NE.GDI.TOTL.CD,Gross capital formation (current US$)
2.34792384714848E+01,2.77664515243718E+01,1.70390909456129E+01,1.82728788268650E+01,2.14739126190003E+01,2.45029683881767E+01,2.22057744256965E+01,2.37135673894302E+01,2.27712369208808E+01,2.39905970272047E+01,2.53057779955853E+01,2.35123079192620E+01,2.42514347081345E+01,2.27969816124231E+01,2.28738930648251E+01,2.92862161341977E+01,3.39833292293438E+01,3.32311870612906E+01,3.06931473814164E+01,2.60379662967567E+01,2.38360568071334E+01,2.22402077535743E+01,2.43244480036609E+01,2.42031235729290E+01,2.27975016436555E+01,2.30518378887842E+01,1.92996865015374E+01,1.98523077450573E+01,2.19598062343556E+01,2.19938698066632E+01,1.97251979893811E+01,1.62340150082356E+01,1.51678037395812E+01,1.66519802609165E+01,1.68645121193288E+01,1.75273004194251E+01,1.74328655455315E+01,1.71556107205174E+01,1.74160577959563E+01,1.62856276210396E+01,1.55429863258314E+01,1.54850216833661E+01,2.69731748672340E+01,2.63546811134063E+01,2.65037356735885E+01,2.73351490185665E+01,2.88812360209416E+01,2.84903712603739E+01,2.71107614448466E+01,2.62694458281551E+01,2.53085167214944E+01,2.48669686630387E+01,2.40899142512683E+01,ARG,Argentina,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
3.08772921397800E-02,4.63164374394510E-02,3.63164245926570E-02,4.63164299980880E-02,7.71927237847290E-02,1.18070006370545E-01,1.33509993553161E-01,1.89819991588593E-01,2.10699975490570E-01,2.62449920177459E-01,3.03719937801359E-01,3.91399979591370E-01,6.73860073089600E-01,1.07806015014649E+00,1.49121999740600E+00,5.68219947814940E+00,3.47781982421875E+01,9.43450012207030E+01,2.17495025634766E+02,5.03089965820310E+02,9.15399902343750E+02,1.66229980468750E+03,5.31550000000000E+03,2.65000000000000E+04,1.80310000000000E+05,1.22290000000000E+06,1.92690000000000E+06,4.63200000000000E+06,2.43890000000000E+07,7.13489920000000E+08,1.35950008320000E+10,2.93670092800000E+10,3.43760076800000E+10,3.93827614720000E+10,4.34160000000000E+10,4.52260000000000E+10,4.74435000000000E+10,5.02417500000000E+10,5.20650000000000E+10,4.61735000000000E+10,4.41737500000000E+10,4.16077500000000E+10,8.43127500000000E+10,9.90697500000000E+10,1.18642250000000E+11,1.45406250000000E+11,1.89010000000000E+11,2.31471681799282E+11,2.79988627750920E+11,3.00905557155856E+11,3.65114677725800E+11,4.58055067011340E+11,5.21364975694180E+11,ARG,Argentina,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
,,4.16616080184812E+09,3.33884301630381E+09,5.49844887811620E+09,6.94529434295814E+09,6.35761863473634E+09,5.75212120699488E+09,6.01999939837841E+09,7.49856927080410E+09,7.99263015651225E+09,7.82799948731240E+09,8.42325094727765E+09,1.19784460451618E+10,1.65691109888134E+10,1.53572957682505E+10,1.73890996128910E+10,1.88690003588164E+10,1.78274609404191E+10,1.80318980726002E+10,1.83446878629931E+10,1.74978931962443E+10,2.05073307987922E+10,2.51661917034856E+10,1.80310004555014E+10,2.03816671815509E+10,2.14099996754274E+10,2.20571430322416E+10,2.77147725108090E+10,1.68554195780067E+10,2.78820345916529E+10,3.07991715963427E+10,3.47008077748984E+10,3.94241566560193E+10,4.34160000000000E+10,4.52260000000000E+10,4.74435000000000E+10,5.02417500000000E+10,5.20650000000000E+10,4.61735000000000E+10,4.41737500000000E+10,4.16077500000000E+10,2.75235050136550E+10,3.41549167363006E+10,4.05850404918471E+10,5.00761939341330E+10,6.18249512498964E+10,7.42939716866266E+10,8.85390861396718E+10,8.06879552606706E+10,9.33216279458102E+10,1.10917657411403E+11,1.14547945884693E+11,ARG,Argentina,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
2.34787682510875E+01,2.77658954251363E+01,2.17305032906866E+01,1.82725157981499E+01,1.71788998168443E+01,1.92234251963025E+01,2.05425466284623E+01,2.12150357812537E+01,2.16904972947972E+01,2.39906051999126E+01,2.44400952442724E+01,2.41130324157953E+01,2.38915446196954E+01,2.08938115310666E+01,2.22603317850577E+01,2.94410469591571E+01,3.07294395903555E+01,3.09416888037932E+01,2.78218932094319E+01,2.39151408088316E+01,2.52577862896002E+01,2.26910887215998E+01,2.17549479464592E+01,2.08877523061467E+01,1.99640924492995E+01,1.75890669180019E+01,1.74617642050861E+01,1.95548660012086E+01,1.86400388971926E+01,1.55146982752804E+01,1.39969815756662E+01,1.46369774112053E+01,1.67024057741819E+01,1.90564341074316E+01,1.99389178060907E+01,1.79378119165568E+01,1.80821404392251E+01,1.93701576526588E+01,1.99349720227498E+01,1.80139706478839E+01,1.61926962610451E+01,1.41791815494605E+01,1.19606180817711E+01,1.51375530546581E+01,1.91671497519790E+01,2.14559477007456E+01,2.33539807965222E+01,2.42009503504715E+01,2.32857738055579E+01,2.09206228407807E+01,2.20022475152110E+01,2.25749917119001E+01,2.17796006168962E+01,ARG,Argentina,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
3.08766737580299E-02,4.63155098259449E-02,4.63155098259449E-02,4.63155098259449E-02,6.17533512413502E-02,9.26299989223480E-02,1.23510003089905E-01,1.69819995760918E-01,2.00699999928474E-01,2.62450009584427E-01,2.93330013751984E-01,4.01399999856949E-01,6.63860023021697E-01,9.88059997558594E-01,1.45122003555298E+00,5.71224021911621E+00,3.14482002258301E+01,8.78450012207031E+01,1.97149002075195E+02,4.62074005126953E+02,9.70000000000000E+02,1.69600000000000E+03,4.75400000000000E+03,2.28700000000000E+04,1.57900000000000E+05,9.33100000000000E+05,1.74340000000000E+06,4.56260000000000E+06,2.07020000000000E+07,5.03303008000000E+08,9.64699955200000E+09,2.64780001280000E+10,3.78539991040000E+10,4.50694144000000E+10,5.13307500000000E+10,4.62852500000000E+10,4.92105000000000E+10,5.67272500000000E+10,5.95952500000000E+10,5.10737500000000E+10,4.60202500000000E+10,3.80990000000000E+10,3.73865000000000E+10,5.69035000000000E+10,8.58005000000000E+10,1.14132500000000E+11,1.52837500000000E+11,1.96622031617956E+11,2.40485752021391E+11,2.39637018349494E+11,3.17416607190451E+11,4.15836344248293E+11,4.71364108141613E+11,ARG,Argentina,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
,,5.31323949752141E+09,3.33877668324805E+09,4.39870013914563E+09,5.44882334878993E+09,5.88142862060779E+09,5.14606070105241E+09,5.73428580620805E+09,7.49857182528894E+09,7.71921109524792E+09,8.02799988995369E+09,8.29825032092939E+09,1.09784443553823E+10,1.61246669707317E+10,1.54384869594255E+10,1.57241005576230E+10,1.75690003509157E+10,1.61597541078491E+10,1.65617919825961E+10,1.94388782231060E+10,1.78526321047179E+10,1.83410498762973E+10,2.17188982739138E+10,1.57900003988890E+10,1.55516670595348E+10,1.93711108174477E+10,2.17266668391419E+10,2.35249998162601E+10,1.18899834978928E+10,1.97850650057631E+10,2.77692720322611E+10,3.82116608376054E+10,4.51167868196323E+10,5.13307500000000E+10,4.62852500000000E+10,4.92105000000000E+10,5.67272500000000E+10,5.95952500000000E+10,5.10737500000000E+10,4.60202500000000E+10,3.80990000000000E+10,1.22046490025887E+10,1.96178379828765E+10,2.93505624406207E+10,3.93058840606056E+10,4.99929685553994E+10,6.31085044029638E+10,7.60473340814669E+10,6.42587700876836E+10,8.11302210706921E+10,1.00694428448273E+11,1.03562365844582E+11,ARG,Argentina,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
9.99999957634082E+01,9.99999955236927E+01,1.04691844063326E+02,9.99999999899636E+01,9.99999999906360E+01,9.79247073591496E+01,9.83367722027658E+01,9.75014683918235E+01,9.89192603739164E+01,1.00000008172708E+02,9.91343172486871E+01,1.00600724496533E+02,9.96401099115609E+01,9.80968299186435E+01,9.93864387202327E+01,1.00154830824959E+02,9.67461103610117E+01,9.77105017425026E+01,9.71070121895286E+01,9.98188031645764E+01,1.01421729482467E+02,1.00450880968025E+02,9.74304999427983E+01,9.66846287332177E+01,9.71665908056441E+01,9.45372290292177E+01,9.81620777035486E+01,9.97025582561513E+01,9.66802326628370E+01,9.35208284686172E+01,9.42717835862851E+01,9.84029624029697E+01,1.01534602034601E+02,1.02404453846515E+02,1.03074405686762E+02,1.00410511497132E+02,1.00649274893694E+02,1.02214546932141E+02,1.02518914226793E+02,1.01728343026844E+02,1.00649709935214E+02,9.86941598660944E+01,8.49874432145371E+01,8.87828719412518E+01,9.26634140783905E+01,9.41207986821791E+01,9.44727447755806E+01,9.57105790900975E+01,9.61750123607113E+01,9.46511770126256E+01,9.66937307937166E+01,9.77080230488615E+01,9.76896863656279E+01,ARG,Argentina,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
1.31508913806032E-01,1.66807186806032E-01,2.23135924882515E-01,2.53470892112065E-01,3.59472090412065E-01,4.71860012039543E-01,5.91239979490637E-01,7.80469994992018E-01,9.15289990603924E-01,1.09396994113922E+00,1.18980995938182E+00,1.67465997487307E+00,2.76864002645016E+00,4.63896003365517E+00,6.47931000590324E+00,1.94322998523712E+01,9.90089964866638E+01,2.77404998779297E+02,6.88111022949219E+02,1.92864001464844E+03,3.89499990844727E+03,7.50799981689453E+03,2.12910000000000E+04,1.05860000000000E+05,7.68510000000000E+05,5.01520000000000E+06,9.80060000000000E+06,2.32629000000000E+07,1.07375000000000E+08,3.03385793600000E+09,6.49739996160000E+10,1.78009005056000E+11,2.30116003840000E+11,2.42191612928000E+11,2.65354750000000E+11,2.59091000000000E+11,2.73916750000000E+11,2.99344500000000E+11,3.06478500000000E+11,2.88423250000000E+11,2.86050250000000E+11,2.65188000000000E+11,2.65653750000000E+11,3.33743250000000E+11,4.14801750000000E+11,5.00665000000000E+11,6.18266250000000E+11,7.77606178083805E+11,9.93255382722641E+11,1.08418979756003E+12,1.39495730806181E+12,1.79980341197417E+12,2.11424500836096E+12,ARG,Argentina,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
,,2.55977881676608E+10,1.82721232616503E+10,2.56052489837303E+10,2.77564706992678E+10,2.81542842687210E+10,2.36506069357900E+10,2.61511430172141E+10,3.12562845447361E+10,3.13107892445748E+10,3.34931990502792E+10,3.46080004689138E+10,5.15440000831583E+10,7.19923329927765E+10,5.25197289250021E+10,4.95044996434147E+10,5.54810000930435E+10,5.64025423041131E+10,6.91268809270990E+10,7.80561122673356E+10,7.90315793474689E+10,8.21412059142291E+10,1.00531813348339E+11,7.68510019414196E+10,8.35866687782435E+10,1.08895553904714E+11,1.10775715165098E+11,1.22017044501542E+11,7.16715779969889E+10,1.33255402278989E+11,1.86690099769464E+11,2.32290244100260E+11,2.42446180307492E+11,2.65354750000000E+11,2.59091000000000E+11,2.73916750000000E+11,2.99344500000000E+11,3.06478500000000E+11,2.88423250000000E+11,2.86050250000000E+11,2.65188000000000E+11,8.67214308633183E+10,1.15060075502889E+11,1.41895031658950E+11,1.72423108608005E+11,2.02234171555506E+11,2.49583235965771E+11,3.14091056468930E+11,2.90725963011337E+11,3.56544655268550E+11,4.35820914633138E+11,4.64516095432486E+11,ARG,Argentina,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
6.66403128593765E+01,6.44439136096715E+01,7.07685354001248E+01,7.14749210752111E+01,7.12970579482929E+01,6.74075437490053E+01,6.69898919742607E+01,6.65471525782712E+01,6.73994108397499E+01,6.65082269201369E+01,6.49516781225918E+01,6.63414751170495E+01,6.63968715498724E+01,6.56636986016825E+01,6.39728732859839E+01,5.81245533867991E+01,5.65966058627633E+01,5.77534728317181E+01,5.81407840199595E+01,6.29540290108262E+01,,,,,,,,7.54331977559006E+01,7.37182834812987E+01,7.35117362007716E+01,7.71393728761382E+01,8.04442259484484E+01,8.18565265411715E+01,6.98376417844316E+01,6.99486288067122E+01,6.91231796087109E+01,7.00654694703927E+01,7.07823560143277E+01,7.00891375012230E+01,6.99911471027042E+01,7.06728007635367E+01,7.03586850231720E+01,6.07915573613155E+01,6.22071934867302E+01,6.23656436427648E+01,6.07537991921062E+01,5.87039276020865E+01,5.85841920378533E+01,5.94468855201854E+01,5.85399613834329E+01,5.97691319275688E+01,5.99887524243718E+01,5.92932953155726E+01,ARG,Argentina,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
8.76379534602165E-02,1.07497081160545E-01,1.50833174586296E-01,1.81168124079704E-01,2.56293028593063E-01,3.24809998273849E-01,4.02770012617111E-01,5.32689988613129E-01,6.23640000820160E-01,7.27580010890961E-01,7.79550015926361E-01,1.10435998439789E+00,1.84493005275726E+00,3.10521006584167E+00,4.17058992385864E+00,1.12775001525879E+01,5.79203987121582E+01,1.63964996337891E+02,4.11992004394531E+02,1.21635998535156E+03,,,,,,,,1.76003000000000E+07,8.18730000000000E+07,2.38475008000000E+09,5.31659980800000E+10,1.45521999872000E+11,1.85517998080000E+11,1.65169496064000E+11,1.80075750000000E+11,1.78359750000000E+11,1.90683000000000E+11,2.07292500000000E+11,2.09530250000000E+11,1.98441000000000E+11,2.00854750000000E+11,1.89051500000000E+11,1.90022250000000E+11,2.33842750000000E+11,2.79175750000000E+11,3.23173000000000E+11,3.84181250000000E+11,4.75970682653576E+11,6.13942619602322E+11,6.70550867772198E+11,8.62262596493904E+11,1.10500609800964E+12,1.28325269856051E+12,ARG,Argentina,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
,,1.73033349683547E+10,1.30599859679460E+10,1.82557894895181E+10,1.91064700756244E+10,1.91795240908909E+10,1.61421215679770E+10,1.78182860297015E+10,2.07880006518167E+10,2.05144746535463E+10,2.20871993930621E+10,2.30616257516155E+10,3.45023338702608E+10,4.63398877814450E+10,3.04797299066643E+10,2.89602001751295E+10,3.27929994668767E+10,3.37698360901475E+10,4.35971312599838E+10,,,,,,,,8.38109530462784E+10,9.30374992733390E+10,5.63371143170250E+10,1.09038330772079E+11,1.52618777157981E+11,1.87270856176340E+11,1.65343105567966E+11,1.80075750000000E+11,1.78359750000000E+11,1.90683000000000E+11,2.07292500000000E+11,2.09530250000000E+11,1.98441000000000E+11,2.00854750000000E+11,1.89051500000000E+11,6.20318795268924E+10,8.06187525015211E+10,9.55002043377615E+10,1.11296961597425E+11,1.25665240211493E+11,1.52769237886268E+11,1.94143308313732E+11,1.79808505134329E+11,2.20390343447172E+11,2.67576317005375E+11,2.81940612668463E+11,ARG,Argentina,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
7.60404696124048E+00,5.99494530209541E+00,9.38368286849737E+00,7.89045201419398E+00,5.56371406167927E+00,4.15058296238145E+00,4.98968803871228E+00,4.99706414712869E+00,5.40371141647755E+00,6.39871331611980E+00,4.73587740602486E+00,6.60795603465440E+00,6.83787735872125E+00,5.70950079093725E+00,6.28900906042605E+00,5.97867249623566E+00,5.92149632799174E+00,7.32639415526110E+00,5.71540643432841E+00,6.32976917431167E+00,6.48369977949532E+00,7.37192799858578E+00,6.52099302139343E+00,5.83614942003836E+00,4.75648611743286E+00,6.27332704995287E+00,6.32405524784407E+00,7.57576406955165E+00,6.21184563577101E+00,6.57938879331971E+00,4.63132240741775E+00,6.07801082189173E+00,8.13279311345442E+00,9.31379985948158E+00,1.06043155686762E+01,1.00910062424488E+01,1.10778165329933E+01,1.27753458148802E+01,1.29344292866742E+01,1.15554999065332E+01,1.16361061386417E+01,1.02732913591251E+01,1.33700972551027E+01,1.47137808435275E+01,1.83703103027297E+01,1.91887223858010E+01,1.92322046944806E+01,2.03371259842742E+01,2.06504254435853E+01,1.60023509267860E+01,1.84001995705946E+01,1.95314508651804E+01,1.74041795730028E+01,ARG,Argentina,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
