1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
4.74830174657862E+09,4.85089813238110E+09,5.11936714770089E+09,5.69056967324836E+09,6.32223099683649E+09,6.88519715907521E+09,7.41859703552862E+09,8.19979708176108E+09,8.73599597149601E+09,1.00841952535556E+10,1.13035957518831E+10,1.17796424354841E+10,1.21399058870621E+10,1.70413506411592E+10,2.08042364667585E+10,2.10410242875205E+10,2.02652989519780E+10,2.04412496878250E+10,2.38889504208270E+10,2.76239594454463E+10,3.85139944154326E+10,4.66561624406247E+10,4.71854305894357E+10,4.73696498512360E+10,4.73199892051929E+10,3.51146637767281E+10,4.23740791561901E+10,5.73063601883898E+10,6.31613017339546E+10,6.82614328145557E+10,6.39909009733042E+10,7.03907428453472E+10,7.96058501859942E+10,7.94796622537906E+10,8.26473308419375E+10,9.49357448551661E+10,8.92211833805077E+10,9.37052021459958E+10,8.47179614636910E+10,8.33680828340526E+10,8.36912633763996E+10,7.39263177169876E+10,6.83614772853534E+10,1.03955330530347E+11,1.37724822040678E+11,1.55772582901182E+11,1.64623333976137E+11,1.79282123779251E+11,1.68619094750697E+11,1.71105116024384E+11,2.14802530007212E+11,2.38483471784030E+11,2.35303213430379E+11,ZAF,South Africa,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
2.53192443583192E+01,2.19859606885207E+01,2.12720061033889E+01,2.38350580968024E+01,2.63126416952148E+01,2.75862075704990E+01,2.38328664799253E+01,2.49398470973794E+01,2.28723403728549E+01,2.31079459819334E+01,2.53381277443796E+01,2.60823424622128E+01,2.28170243702108E+01,2.27608922681465E+01,2.85455361749498E+01,3.01577416428928E+01,2.89613576763485E+01,2.52269352078582E+01,2.56469442578842E+01,2.57664542457216E+01,2.73489561598703E+01,3.03644698280372E+01,2.68693470262052E+01,2.10026491373785E+01,2.36571305938215E+01,2.25685349213222E+01,2.17677968386156E+01,2.03473284709277E+01,2.26097628672473E+01,2.13866238216001E+01,1.87622505761219E+01,1.74769556517642E+01,1.73021690130628E+01,1.78157993507963E+01,1.98595778533943E+01,2.20932300691978E+01,2.31958998772965E+01,2.34375049278873E+01,2.45105217455705E+01,2.27406742544611E+01,2.49154138531101E+01,2.60783505113572E+01,2.90871891560483E+01,2.55422828570014E+01,2.67212756832074E+01,2.78508060050335E+01,3.24534265161348E+01,3.42123366655342E+01,3.89427361582284E+01,2.81876545097845E+01,2.75627348774106E+01,2.99004743381322E+01,3.13064961119677E+01,ZAF,South Africa,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
1.33165542400000E+09,1.21594764800000E+09,1.25654694400000E+09,1.56205632000000E+09,1.89294003200000E+09,2.16800000000000E+09,2.04200000000000E+09,2.38400000000000E+09,2.36499993600000E+09,2.69299993600000E+09,3.24099993600000E+09,3.68700006400000E+09,3.64000000000000E+09,4.49300019200000E+09,6.92999987200000E+09,8.24000000000000E+09,8.93399961600000E+09,8.64300032000000E+09,1.01089996800000E+10,1.21359994880000E+10,1.71559997440000E+10,2.20610007040000E+10,2.21570007040000E+10,1.98159994880000E+10,2.61610004480000E+10,2.87969996800000E+10,3.25199994880000E+10,3.55359989760000E+10,4.73930014720000E+10,5.38249994240000E+10,5.43760015360000E+10,5.80199997440000E+10,6.44030013440000E+10,7.59189995520000E+10,9.57469982720000E+10,1.21092997120000E+11,1.43339995136000E+11,1.60717996032000E+11,1.81971992576000E+11,1.85036996608000E+11,2.29756993536000E+11,2.66001006592000E+11,3.40636000000000E+11,3.25035000000000E+11,3.78179000000000E+11,4.37559000000000E+11,5.73589000000000E+11,6.89784000000000E+11,8.78737000000000E+11,6.78308000000000E+11,7.32994000000000E+11,8.72358000000000E+11,9.87781000000000E+11,ZAF,South Africa,NE.IMP.GNFS.CN,Imports of goods and services (current LCU)
1.86431684861899E+09,1.70232602695052E+09,1.75916501863766E+09,2.18687797412356E+09,2.65011498581405E+09,3.03519878713456E+09,2.85879885762398E+09,3.33759866629557E+09,3.31099858732496E+09,3.77019840382872E+09,4.53739809725572E+09,5.15507890494085E+09,4.73523953145293E+09,6.47444525882337E+09,1.01990204754347E+10,1.11425471078367E+10,1.02740995494660E+10,9.93945035935700E+09,1.16253496218910E+10,1.44129141665697E+10,2.20278076345316E+10,2.63654729438966E+10,2.15187323072610E+10,1.80650289624259E+10,2.01490640761515E+10,1.51358660383945E+10,1.73057521380875E+10,2.11657221630186E+10,2.59178126739505E+10,2.67136711611110E+10,2.10163350580475E+10,2.10117280150943E+10,2.25815853570152E+10,2.32328651504190E+10,2.69649214862949E+10,3.33857621533546E+10,3.33399288076742E+10,3.48783274814569E+10,3.29165410260959E+10,3.02868444471239E+10,3.31070139635058E+10,3.08973654685110E+10,3.23161167583320E+10,4.29670558585386E+10,5.85444276178781E+10,6.88058513517020E+10,8.47057277267548E+10,9.79060701610208E+10,1.06368871115537E+11,8.00488651477926E+10,1.00119079012949E+11,1.20140769249490E+11,1.20314832483090E+11,ZAF,South Africa,NE.IMP.GNFS.CD,Imports of goods and services (current US$)
,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,,ZAF,South Africa,AG.LND.TOTL.K2,Land area (sq. km)
5.08300000000000E+01,5.13280000000000E+01,5.18170000000000E+01,5.23060000000000E+01,5.27970000000000E+01,5.32890000000000E+01,5.37770000000000E+01,5.42520000000000E+01,5.47090000000000E+01,5.51490000000000E+01,5.55730000000000E+01,5.59830000000000E+01,5.63840000000000E+01,5.67870000000000E+01,5.71990000000000E+01,5.76340000000000E+01,5.81050000000000E+01,5.86150000000000E+01,5.91640000000000E+01,5.97510000000000E+01,6.03720000000000E+01,6.10220000000000E+01,6.16870000000000E+01,6.23480000000000E+01,6.29880000000000E+01,6.36010000000000E+01,6.41870000000000E+01,6.47370000000000E+01,6.52330000000000E+01,6.56450000000000E+01,6.59390000000000E+01,6.60830000000000E+01,6.60560000000000E+01,6.58380000000000E+01,6.54170000000000E+01,6.47500000000000E+01,6.37990000000000E+01,6.25870000000000E+01,6.11720000000000E+01,5.96270000000000E+01,5.80470000000000E+01,5.65320000000000E+01,5.51760000000000E+01,5.40670000000000E+01,5.32700000000000E+01,5.28660000000000E+01,5.29070000000000E+01,5.33400000000000E+01,5.40840000000000E+01,5.50590000000000E+01,5.61440000000000E+01,5.72000000000000E+01,,ZAF,South Africa,SP.DYN.LE00.FE.IN,"Life expectancy at birth, female (years)"
4.73280000000000E+01,4.76220000000000E+01,4.79050000000000E+01,4.81860000000000E+01,4.84720000000000E+01,4.87650000000000E+01,4.90640000000000E+01,4.93660000000000E+01,4.96660000000000E+01,4.99640000000000E+01,5.02580000000000E+01,5.05420000000000E+01,5.08190000000000E+01,5.10930000000000E+01,5.13700000000000E+01,5.16650000000000E+01,5.19930000000000E+01,5.23620000000000E+01,5.27770000000000E+01,5.32360000000000E+01,5.37360000000000E+01,5.42680000000000E+01,5.48150000000000E+01,5.53600000000000E+01,5.58900000000000E+01,5.63990000000000E+01,5.68900000000000E+01,5.73590000000000E+01,5.77960000000000E+01,5.81780000000000E+01,5.84830000000000E+01,5.86870000000000E+01,5.87720000000000E+01,5.87230000000000E+01,5.85270000000000E+01,5.81510000000000E+01,5.75640000000000E+01,5.67810000000000E+01,5.58440000000000E+01,5.48040000000000E+01,5.37320000000000E+01,5.27030000000000E+01,5.17890000000000E+01,5.10540000000000E+01,5.05440000000000E+01,5.03110000000000E+01,5.03820000000000E+01,5.07170000000000E+01,5.12570000000000E+01,5.19510000000000E+01,5.27210000000000E+01,5.34820000000000E+01,,ZAF,South Africa,SP.DYN.LE00.MA.IN,"Life expectancy at birth, male (years)"
4.90362926829268E+01,4.94298048780488E+01,4.98132926829268E+01,5.01957560975610E+01,5.05817560975610E+01,5.09718292682927E+01,5.13630243902439E+01,5.17494146341463E+01,5.21260000000000E+01,5.24932682926829E+01,5.28506829268293E+01,5.31961463414634E+01,5.35336341463415E+01,5.38705609756098E+01,5.42134146341463E+01,5.45767073170732E+01,5.49744634146342E+01,5.54122439024390E+01,5.58926097560976E+01,5.64140487804878E+01,5.69730731707317E+01,5.75626341463415E+01,5.81671951219512E+01,5.87687804878049E+01,5.93524390243903E+01,5.99121707317073E+01,6.04495121951220E+01,6.09580243902439E+01,6.14238048780488E+01,6.18204390243902E+01,6.21200731707317E+01,6.22948048780488E+01,6.23251707317073E+01,6.21937317073171E+01,6.18879756097561E+01,6.13700243902439E+01,6.06054634146341E+01,5.96131951219512E+01,5.84430243902439E+01,5.71566829268293E+01,5.58368780487805E+01,5.45708048780488E+01,5.34411951219512E+01,5.25237560975610E+01,5.18737560975610E+01,5.15573414634146E+01,5.16137073170732E+01,5.19965121951220E+01,5.26360243902439E+01,5.34670975609756E+01,5.43907560975610E+01,5.52956585365854E+01,,ZAF,South Africa,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)"
,4.74900000000000E+01,4.81000000000000E+01,4.70800000000000E+01,4.93300000000000E+01,5.38000000000000E+01,5.43900000000000E+01,5.26400000000000E+01,5.40400000000000E+01,5.75100000000000E+01,5.49700000000000E+01,5.51900000000000E+01,5.91200000000000E+01,5.80200000000000E+01,5.73500000000000E+01,6.06600000000000E+01,6.16800000000000E+01,6.34000000000000E+01,6.55200000000000E+01,6.93100000000000E+01,6.73800000000000E+01,6.37900000000000E+01,6.98000000000000E+01,7.17200000000000E+01,7.25300000000000E+01,7.32500000000000E+01,6.91500000000000E+01,7.01800000000000E+01,6.91800000000000E+01,7.01600000000000E+01,8.01300000000000E+01,8.10200000000000E+01,8.22100000000000E+01,8.07800000000000E+01,7.84200000000000E+01,7.41500000000000E+01,7.40300000000000E+01,7.78100000000000E+01,7.60700000000000E+01,7.88100000000000E+01,8.96800000000000E+01,8.56000000000000E+01,8.91700000000000E+01,9.20400000000000E+01,9.53500000000000E+01,9.87000000000000E+01,1.05950000000000E+02,1.12940000000000E+02,1.23800000000000E+02,1.24710000000000E+02,1.31950000000000E+02,1.29990000000000E+02,,ZAF,South Africa,AG.PRD.LVSK.XD,Livestock production index (2004-2006 = 100)
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.98000000000000E+03,5.68000000000000E+03,7.10000000000000E+03,1.25100000000000E+04,4.00000000000000E+04,3.40000000000000E+05,5.35000000000000E+05,9.53000000000000E+05,1.83600000000000E+06,3.33700000000000E+06,5.18800000000000E+06,8.33900000000000E+06,1.07870000000000E+07,1.37020000000000E+07,1.68600000000000E+07,2.08390000000000E+07,3.39599580000000E+07,3.96620000000000E+07,4.23000000000000E+07,4.50000000000000E+07,4.64360000000000E+07,5.03720000000000E+07,6.40000000000000E+07,6.83940000000000E+07,ZAF,South Africa,IT.CEL.SETS,Mobile cellular subscriptions
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.10659341722609E-02,1.54373385789120E-02,1.88374262196384E-02,3.23742490099393E-02,1.00985905195240E-01,8.38635731071819E-01,1.29219562150986E+00,2.25959283701958E+00,4.28238004700122E+00,7.66840414121400E+00,1.17542193637306E+01,1.86303154709589E+01,2.37653679830504E+01,2.97769844685709E+01,3.61559228677077E+01,4.41254909566988E+01,7.10566596587054E+01,8.20634180433666E+01,8.66049708960208E+01,9.12420543631109E+01,9.33358736920973E+01,1.00477098663736E+02,1.26833190454423E+02,1.34797698501850E+02,ZAF,South Africa,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people)
-2.36276848000000E+08,-2.65932768000000E+08,-2.33488656000000E+08,-2.24543424000000E+08,-2.61855808000000E+08,-2.97000000000000E+08,-3.10000000000000E+08,-3.21000000000000E+08,-3.69000000000000E+08,-4.28000000000000E+08,-4.74000000000000E+08,-4.69000000000000E+08,-5.40000000000000E+08,-6.42000000000000E+08,-8.49000000000000E+08,-1.13800000000000E+09,-1.30600000000000E+09,-1.51100000000000E+09,-1.69800000000000E+09,-1.97000000000000E+09,-2.59000000000000E+09,-3.14100000000000E+09,-3.39600000000000E+09,-3.74000000000000E+09,-4.41600000000000E+09,-5.72900000000000E+09,-6.73100000000000E+09,-6.34600000000000E+09,-7.21200000000000E+09,-8.83700000000000E+09,-1.10420000000000E+10,-8.85900000000000E+09,-8.40100000000000E+09,-8.70000000000000E+09,-8.59900000000000E+09,-1.04270000000000E+10,-1.33800000000000E+10,-1.48440000000000E+10,-1.74880000000000E+10,-1.96010000000000E+10,-2.20388040489296E+10,-3.21991168770585E+10,-2.94677841487182E+10,-3.48706120237279E+10,-2.78914902068452E+10,-3.14122148003085E+10,-3.47975207158335E+10,-6.87296982131751E+10,-7.39590645008180E+10,-5.37501024565557E+10,-5.29167741216759E+10,-6.66448743198162E+10,-7.00074430688796E+10,ZAF,South Africa,NY.GSR.NFCY.CN,Net income from abroad (current LCU)
-3.30787455017333E+08,-3.72305726426632E+08,-3.26883987777158E+08,-3.14360667981477E+08,-3.66597984707445E+08,-4.15799833846386E+08,-4.33999826573669E+08,-4.49399820419832E+08,-5.16599793566722E+08,-5.99199760559775E+08,-6.63599734825546E+08,-6.55745040534195E+08,-7.02480589830930E+08,-9.25126569895460E+08,-1.24949041032883E+09,-1.53886148164055E+09,-1.50189999869400E+09,-1.73764999848900E+09,-1.95269999830200E+09,-2.33960465606624E+09,-3.32548511452326E+09,-3.75386192258105E+09,-3.29817270359457E+09,-3.40952816235119E+09,-3.40117982632761E+09,-3.01119482923722E+09,-3.58195016837102E+09,-3.77976352760563E+09,-3.94402673810317E+09,-4.38585628568493E+09,-4.26773512497645E+09,-3.20825403838389E+09,-2.94563754212300E+09,-2.66238923064577E+09,-2.42170892085771E+09,-2.87476031027671E+09,-3.11209894365794E+09,-3.22138096490241E+09,-3.16336850146843E+09,-3.20829049806578E+09,-3.17569873350800E+09,-3.74009066604674E+09,-2.79560690343740E+09,-4.60961907069991E+09,-4.31777367217483E+09,-4.93954914006514E+09,-5.13878284855794E+09,-9.75530695899717E+09,-8.95255599765709E+09,-6.34318731789226E+09,-7.22786092300677E+09,-9.17830348012894E+09,-8.52712674712484E+09,ZAF,South Africa,NY.GSR.NFCY.CD,Net income from abroad (current US$)
,,,,,,,,,,,,,,,,,,,,6.90204146470290E-01,6.45925744687528E-01,5.63110031961333E-01,5.92763896866715E-01,5.39340161418820E-01,4.16577201380464E-01,4.83969542808405E-01,6.04773523637761E-01,6.17955069455233E-01,6.32995726771743E-01,5.49142739826768E-01,5.76294041178189E-01,6.25016028663415E-01,6.02553688730619E-01,5.95053591440134E-01,6.29126650735911E-01,5.63400267258272E-01,5.58720834210794E-01,4.96232704469551E-01,4.74016782277155E-01,4.43975382932346E-01,3.76695243758108E-01,3.35582534788636E-01,4.83884904988966E-01,5.86687561306999E-01,6.08865421466025E-01,5.90958590992405E-01,5.98008461305380E-01,5.40274003278756E-01,5.66072778073763E-01,6.93973309033402E-01,7.27701356584911E-01,6.67066763030590E-01,ZAF,South Africa,PA.NUS.PPPC.RF,PPP conversion factor (GDP) to market exchange rate ratio
,,,,,,,,,,,,,,,,,,,,5.37554274878877E-01,5.40470802044989E-01,5.79812472056575E-01,6.50218114858663E-01,7.00264694735989E-01,7.92566048379285E-01,9.09448439961085E-01,1.01537907146176E+00,1.12998523003283E+00,1.27541416615486E+00,1.42080845122754E+00,1.59132938031595E+00,1.78255456814180E+00,1.96898974485593E+00,2.11291530072964E+00,2.28189583798446E+00,2.42225446953663E+00,2.57456418641136E+00,2.74331540310120E+00,2.89599802605656E+00,3.08111294177641E+00,3.24303747257013E+00,3.53729048496488E+00,3.66046793177786E+00,3.78982123961811E+00,3.87197512591583E+00,4.00170515436913E+00,4.21318788298478E+00,4.46332420227987E+00,4.79671627125180E+00,5.08073263054928E+00,5.28393570303690E+00,5.47659719632430E+00,ZAF,South Africa,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)"
1.73960000000000E+07,1.79499616000000E+07,1.84594416000000E+07,1.89361376000000E+07,1.93905536000000E+07,1.98320000000000E+07,2.02685936000000E+07,2.07072576000000E+07,2.11537216000000E+07,2.16125216000000E+07,2.20870000000000E+07,2.26023726720000E+07,2.31262757120000E+07,2.36559077120000E+07,2.41898366720000E+07,2.47280000000000E+07,2.52680942720000E+07,2.58055752320000E+07,2.63553192320000E+07,2.69407925120000E+07,2.75760000000000E+07,2.82546545920000E+07,2.89718385920000E+07,2.97240037120000E+07,3.05053608320000E+07,3.13078800000000E+07,3.21212904320000E+07,3.29330805120000E+07,3.37284977920000E+07,3.44905489920000E+07,3.52000000000000E+07,3.59331077639498E+07,3.66907387644772E+07,3.74737963971685E+07,3.82832226723226E+07,3.91200000000000E+07,4.00002469537564E+07,4.09260630383419E+07,4.18996827772342E+07,4.29234845341401E+07,4.40000000000000E+07,4.49097380000000E+07,4.55332920000000E+07,4.61164940000000E+07,4.66647710000000E+07,4.71984690000000E+07,4.77309460000000E+07,4.82572820000000E+07,4.87930220000000E+07,4.93201500000000E+07,4.99913000000000E+07,5.05867570000000E+07,5.11893066148920E+07,ZAF,South Africa,SP.POP.TOTL,Population (Total)
4.09429779052734E+01,4.11531944274902E+01,4.13588714599609E+01,4.15500907897949E+01,4.17149467468262E+01,4.18461418151855E+01,4.19429092407227E+01,4.20091590881348E+01,4.20486412048340E+01,4.20665283203125E+01,4.20669898986816E+01,4.20485496520996E+01,4.20118865966797E+01,4.19648666381836E+01,4.19167289733887E+01,4.18721580505371E+01,4.18333930969238E+01,4.17947998046875E+01,4.17438850402832E+01,4.16649627685547E+01,4.15482101440430E+01,4.13879089355469E+01,4.11885910034180E+01,4.09622535705566E+01,4.07241401672363E+01,4.04817428588867E+01,4.02406463623047E+01,3.99910850524902E+01,3.97082595825195E+01,3.93618125915527E+01,3.89354934692383E+01,3.84308242797852E+01,3.78655395507813E+01,3.72598381042480E+01,3.66362648010254E+01,3.60096740722656E+01,3.53812637329102E+01,3.47512550354004E+01,3.41308059692383E+01,3.35346336364746E+01,3.29750823974609E+01,3.24582748413086E+01,3.19850788116455E+01,3.15564212799072E+01,3.11711177825928E+01,3.08278312683105E+01,3.05246162414551E+01,3.02610225677490E+01,3.00376682281494E+01,2.98551158905029E+01,2.97112236022949E+01,2.96039218902588E+01,2.95256538391113E+01,ZAF,South Africa,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total)
5.51918106079102E+01,5.49568176269531E+01,5.47234001159667E+01,5.45130958557129E+01,5.43522148132324E+01,5.42559547424316E+01,5.42272338867188E+01,5.42546577453613E+01,5.43209419250488E+01,5.44037284851074E+01,5.44873237609863E+01,5.45702209472656E+01,5.46556472778320E+01,5.47402114868164E+01,5.48212699890137E+01,5.48984565734863E+01,5.49700088500977E+01,5.50394783020020E+01,5.51177825927734E+01,5.52183876037598E+01,5.53497619628906E+01,5.55172805786133E+01,5.57174491882324E+01,5.59398231506348E+01,5.61711769104004E+01,5.64052429199219E+01,5.66377067565917E+01,5.68777809143066E+01,5.71475410461426E+01,5.74738998413086E+01,5.78714332580566E+01,5.83349151611328E+01,5.88488998413086E+01,5.94038009643555E+01,5.99900398254395E+01,6.05991516113281E+01,6.12346954345703E+01,6.18879814147949E+01,6.25255966186523E+01,6.31039619445801E+01,6.35923614501953E+01,6.39801101684570E+01,6.42771224975585E+01,6.44988555908203E+01,6.46689300537109E+01,6.48051147460938E+01,6.49117279052734E+01,6.49868774414063E+01,6.50347061157227E+01,6.50588455200195E+01,6.50632629394531E+01,6.50524444580078E+01,6.50315933227539E+01,ZAF,South Africa,SP.POP.1564.TO.ZS,Population ages 15-64 (% of total)
3.86520934104919E+00,3.88997888565063E+00,3.91773748397827E+00,3.93680691719055E+00,3.93284368515015E+00,3.89790582656860E+00,3.82985091209412E+00,3.73618316650391E+00,3.63041639328003E+00,3.52975082397461E+00,3.44568800926209E+00,3.38123750686646E+00,3.33246421813965E+00,3.29492402076721E+00,3.26198625564575E+00,3.22938489913940E+00,3.19659447669983E+00,3.16571545600891E+00,3.13833212852478E+00,3.11665534973145E+00,3.10203099250793E+00,3.09479999542236E+00,3.09396171569824E+00,3.09791684150696E+00,3.10468721389771E+00,3.11301755905151E+00,3.12163805961609E+00,3.13113307952881E+00,3.14419364929199E+00,3.16429758071899E+00,3.19307303428650E+00,3.23426342010498E+00,3.28556036949158E+00,3.33636379241943E+00,3.37369108200073E+00,3.39117360115051E+00,3.38404083251953E+00,3.36076426506042E+00,3.34359359741211E+00,3.36141204833984E+00,3.43255615234375E+00,3.56160926818848E+00,3.73779702186584E+00,3.94472646713257E+00,4.15995407104492E+00,4.36705780029297E+00,4.56365156173706E+00,4.75210094451904E+00,4.92762422561646E+00,5.08604478836060E+00,5.22551059722900E+00,5.34363460540771E+00,5.44274854660034E+00,ZAF,South Africa,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total)
,1.47968919041456E+01,1.52168772308732E+01,1.56098373574920E+01,1.59844311633927E+01,1.63483335943747E+01,1.67082356626466E+01,1.70698444468259E+01,1.74378830919388E+01,1.78160908094206E+01,1.82072228771155E+01,1.86320657758287E+01,1.90639406078692E+01,1.95005380573577E+01,1.99406776677740E+01,2.03843078419573E+01,2.08295297727291E+01,2.12725974428938E+01,2.17257740414973E+01,2.22084037556983E+01,2.27320314238845E+01,2.32914743275437E+01,2.38826786075229E+01,2.45027192640282E+01,2.51468240872483E+01,2.58083736573544E+01,2.64789013445004E+01,2.71480933088229E+01,2.78037885004410E+01,2.84319786594564E+01,2.90168083159535E+01,2.96211392097452E+01,3.02456856164647E+01,3.08911922422644E+01,3.15584356249929E+01,3.22482256056847E+01,3.29738493877259E+01,3.37370376792669E+01,3.45396324899506E+01,3.53835944028391E+01,3.62710103949418E+01,3.70209448598208E+01,3.75349660783619E+01,3.80157234830062E+01,3.84676907731496E+01,3.89076399937350E+01,3.93465826937820E+01,3.97804631148555E+01,4.02220956400597E+01,4.06566289393202E+01,4.12098854990149E+01,4.17007452043954E+01,,ZAF,South Africa,EN.POP.DNST,Population density (people per sq. km of land area)
2.45694571922770E+00,3.13476809208416E+00,2.79880037735242E+00,2.54961593376954E+00,2.37138808789223E+00,2.25107750865140E+00,2.17757799987740E+00,2.14116727864461E+00,2.13316046695906E+00,2.14569982428405E+00,2.17163497207912E+00,2.30656861030436E+00,2.29145615468544E+00,2.26434334900683E+00,2.23196914269012E+00,2.20036321116159E+00,2.16062990845928E+00,2.10480589317274E+00,2.10795601556515E+00,2.19714652166337E+00,2.33042409961435E+00,2.43123791243202E+00,2.50660668065099E+00,2.56306500320709E+00,2.59475079746523E+00,2.59673898969655E+00,2.56492405649364E+00,2.49585756810934E+00,2.38654725281539E+00,2.23422324241430E+00,2.03607383566419E+00,2.06130097419322E+00,2.08652811272226E+00,2.11175525125130E+00,2.13698238978034E+00,2.16220952830940E+00,2.22517827721723E+00,2.28814702612507E+00,2.35111577503288E+00,2.41408452394071E+00,2.47705327284857E+00,2.04650192743660E+00,1.37890975156578E+00,1.27269227223172E+00,1.18188382569482E+00,1.13719439372082E+00,1.12184950164560E+00,1.09667880359512E+00,1.10405721543541E+00,1.07454088225289E+00,1.35162706343408E+00,1.18408323829504E+00,1.18408323829504E+00,ZAF,South Africa,SP.POP.GROW,Population growth (annual %)
1.14741000000000E+06,1.17448700000000E+06,1.20198900000000E+06,1.23013400000000E+06,1.25897800000000E+06,1.28841700000000E+06,1.31858600000000E+06,1.34946100000000E+06,1.38110400000000E+06,1.41339800000000E+06,1.44439100000000E+06,1.46426100000000E+06,1.48443300000000E+06,1.50482500000000E+06,1.52552700000000E+06,1.54651400000000E+06,1.56781800000000E+06,1.58935700000000E+06,1.61122100000000E+06,1.63338700000000E+06,1.65588800000000E+06,1.67863700000000E+06,1.70172900000000E+06,1.72514000000000E+06,1.74890500000000E+06,1.77293200000000E+06,1.79732200000000E+06,1.82204700000000E+06,1.84714800000000E+06,1.87252400000000E+06,1.89828400000000E+06,1.93980800000000E+06,2.01657900000000E+06,2.09616300000000E+06,2.17900500000000E+06,2.26512100000000E+06,2.35476600000000E+06,2.44464200000000E+06,2.53686700000000E+06,2.63257200000000E+06,2.73202600000000E+06,2.83494900000000E+06,2.94189900000000E+06,3.05054400000000E+06,3.15834900000000E+06,3.26269900000000E+06,3.36121600000000E+06,3.45211600000000E+06,3.53418000000000E+06,3.60678400000000E+06,3.66972500000000E+06,3.72324800000000E+06,3.76809000000000E+06,ZAF,South Africa,EN.URB.LCTY,Population in largest city
1.41483657453201E+01,1.39975292687071E+01,1.38925324781073E+01,1.38228129102043E+01,1.37785137681227E+01,1.37501204667121E+01,1.37363490420851E+01,1.37276615491981E+01,1.37206022848852E+01,1.37110207821499E+01,1.36784970989686E+01,1.35334994268423E+01,1.33923420681267E+01,1.32557614597930E+01,1.31250996370844E+01,1.29998557747777E+01,1.28803207155983E+01,1.27685631964475E+01,1.26576269052647E+01,1.25364990161677E+01,1.24002390951766E+01,1.22208625324567E+01,1.20354048635792E+01,1.18462592239275E+01,1.16567791752111E+01,1.14698489317677E+01,1.12121486295568E+01,1.09690587429440E+01,1.07443844845278E+01,1.05411095354292E+01,1.03634957294373E+01,1.02773943828500E+01,1.03668523071441E+01,1.04542197808800E+01,1.05411147256241E+01,1.06269254584975E+01,1.07098416419489E+01,1.07728202667787E+01,1.08255484958160E+01,1.08724942661081E+01,1.09141164683342E+01,1.10043729808947E+01,1.11710231083120E+01,1.13443069602287E+01,1.15138146179050E+01,1.16658601752674E+01,1.17928891548522E+01,1.18885277658347E+01,1.19465740565720E+01,1.19712593315172E+01,1.19272207560976E+01,1.18736955536260E+01,1.17914002502609E+01,ZAF,South Africa,EN.URB.LCTY.UR.ZS,Population in the largest city (% of urban population)
