1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
3.04552079839476E+10,3.17338949001827E+10,3.34605884020874E+10,3.78894406671980E+10,4.46169999106638E+10,4.61913517783137E+10,3.59709861912957E+10,3.98502761643240E+10,4.20381951449947E+10,4.53194407992547E+10,4.78756996550267E+10,5.03077996301880E+10,5.38556897302912E+10,6.53786156530917E+10,7.44405679122263E+10,7.26827404715201E+10,7.42372852594582E+10,8.90606223002231E+10,9.82740263761764E+10,1.09026032541065E+11,1.41937014896152E+11,1.39057400808777E+11,1.41705848207790E+11,1.58529483570005E+11,1.48948613625974E+11,1.59441845474054E+11,1.67704107382934E+11,1.87998369434304E+11,1.97248378067521E+11,1.95966230888142E+11,2.11010376719841E+11,1.81025237807678E+11,1.90682921215760E+11,1.90791143062904E+11,2.20241230351853E+11,2.34729917716155E+11,2.72754238117713E+11,2.75532700403400E+11,2.81269542520872E+11,2.90667859419372E+11,3.06077979152819E+11,3.10836974121795E+11,3.35887750345958E+11,3.90284654518881E+11,4.21162077635115E+11,4.80434443629168E+11,5.40626623514622E+11,6.89872226185333E+11,7.17468876091132E+11,7.80669169066732E+11,9.57336604415042E+11,1.11216137810570E+12,1.10961385301541E+12,IND,India,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
6.71590035813595E+00,5.85489942268340E+00,5.92785843569566E+00,5.80503199839125E+00,5.58701857396323E+00,5.12174193983544E+00,6.55670239660929E+00,5.84412956030433E+00,4.85778285430677E+00,3.96146192806345E+00,3.81209187355531E+00,3.93342119516521E+00,3.64498841607205E+00,4.64192764967040E+00,5.91680660589046E+00,6.53235851839058E+00,6.00930542121931E+00,6.15695521092558E+00,6.47464125677031E+00,8.02837332438627E+00,9.08569056588717E+00,8.42351550224540E+00,8.00229223565930E+00,7.71762105608993E+00,7.59281977445737E+00,7.51371370098238E+00,6.90201014437936E+00,6.85993099742092E+00,7.32674177680081E+00,8.01150458912568E+00,8.30722797150056E+00,8.34710318584532E+00,9.42488847408753E+00,9.64812382448809E+00,1.00144369427493E+01,1.18162597105645E+01,1.13453558462737E+01,1.17230826262487E+01,1.24624477785551E+01,1.31332170762226E+01,1.36640608700696E+01,1.32033292124358E+01,1.49815485887189E+01,1.53748937837046E+01,1.93061189706899E+01,2.20250412512827E+01,2.42283177867512E+01,2.44452980716949E+01,2.86682399858014E+01,2.54273367139050E+01,2.63001855611888E+01,3.03339292725422E+01,3.15365616099603E+01,IND,India,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
1.20500000000000E+10,1.11300000000000E+10,1.21100000000000E+10,1.36200000000000E+10,1.52900000000000E+10,1.47800000000000E+10,2.14200000000000E+10,2.23600000000000E+10,1.96800000000000E+10,1.76700000000000E+10,1.81600000000000E+10,2.00600000000000E+10,2.04900000000000E+10,3.17600000000000E+10,4.77900000000000E+10,5.66400000000000E+10,5.61400000000000E+10,6.51700000000000E+10,7.42300000000000E+10,1.00940000000000E+11,1.35960000000000E+11,1.48090000000000E+11,1.57360000000000E+11,1.76750000000000E+11,1.94840000000000E+11,2.17540000000000E+11,2.23590000000000E+11,2.52590000000000E+11,3.20100000000000E+11,4.02120000000000E+11,4.86980000000000E+11,5.62490000000000E+11,7.30000000000000E+11,8.59990000000000E+11,1.04710000000000E+12,1.44953000000000E+12,1.61022000000000E+12,1.84333000000000E+12,2.24745000000000E+12,2.65702000000000E+12,2.97523000000000E+12,3.11050000000000E+12,3.79981000000000E+12,4.36878000000000E+12,6.25945000000000E+12,8.13466000000000E+12,1.04053500000000E+13,1.21910891000000E+13,1.61404000000000E+13,1.64713900000000E+13,2.05018200000000E+13,2.72245400000000E+13,3.16015900000000E+13,IND,India,NE.IMP.GNFS.CN,Imports of goods and services (current LCU)
2.53050253050253E+09,2.33730233730234E+09,2.54310254310254E+09,2.86020286020286E+09,3.21090321090321E+09,3.10373792524150E+09,3.06000000000000E+09,2.98133333333333E+09,2.62400000000000E+09,2.35600000000000E+09,2.42133333333333E+09,2.69566288536266E+09,2.65051149654511E+09,4.03917079994913E+09,5.99203819992268E+09,6.54539151202319E+09,6.28081297781093E+09,7.61109489051095E+09,9.04563641164165E+09,1.24981169454275E+10,1.72259351936904E+10,1.65845099997200E+10,1.63434308464601E+10,1.71400864681402E+10,1.63912452152943E+10,1.77766276923915E+10,1.74864114495757E+10,1.94771947411034E+10,2.21114437025097E+10,2.41333540052713E+10,2.71320723180210E+10,2.29413743996901E+10,2.76396496453543E+10,2.74193616953440E+10,3.33495234531137E+10,4.33183662186494E+10,4.53572451350908E+10,4.96074456156089E+10,5.34316269965487E+10,6.13146670256341E+10,6.51241641220956E+10,6.52184168729896E+10,7.84986046863945E+10,9.50716500734454E+10,1.39310175989139E+11,1.83736200857170E+11,2.29955027127372E+11,3.02803955059529E+11,3.50926576847537E+11,3.47177846006843E+11,4.49972181019078E+11,5.68106020425731E+11,5.80811931776411E+11,IND,India,NE.IMP.GNFS.CD,Imports of goods and services (current US$)
,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,2.97319000000000E+06,,IND,India,AG.LND.TOTL.K2,Land area (sq. km)
4.03910000000000E+01,4.11250000000000E+01,4.18760000000000E+01,4.26440000000000E+01,4.34250000000000E+01,4.42140000000000E+01,4.50050000000000E+01,4.57910000000000E+01,4.65680000000000E+01,4.73380000000000E+01,4.81090000000000E+01,4.88950000000000E+01,4.97030000000000E+01,5.05300000000000E+01,5.13660000000000E+01,5.21910000000000E+01,5.29790000000000E+01,5.37090000000000E+01,5.43660000000000E+01,5.49440000000000E+01,5.54430000000000E+01,5.58680000000000E+01,5.62420000000000E+01,5.65850000000000E+01,5.69120000000000E+01,5.72330000000000E+01,5.75580000000000E+01,5.78900000000000E+01,5.82310000000000E+01,5.85870000000000E+01,5.89620000000000E+01,5.93570000000000E+01,5.97680000000000E+01,6.01910000000000E+01,6.06250000000000E+01,6.10680000000000E+01,6.15190000000000E+01,6.19760000000000E+01,6.24380000000000E+01,6.29010000000000E+01,6.33650000000000E+01,6.38320000000000E+01,6.43000000000000E+01,6.47660000000000E+01,6.52250000000000E+01,6.56690000000000E+01,6.60890000000000E+01,6.64800000000000E+01,6.68400000000000E+01,6.71690000000000E+01,6.74690000000000E+01,6.77440000000000E+01,,IND,India,SP.DYN.LE00.FE.IN,"Life expectancy at birth, female (years)"
4.23290000000000E+01,4.30520000000000E+01,4.37840000000000E+01,4.45260000000000E+01,4.52730000000000E+01,4.60190000000000E+01,4.67570000000000E+01,4.74800000000000E+01,4.81850000000000E+01,4.88690000000000E+01,4.95370000000000E+01,5.01940000000000E+01,5.08460000000000E+01,5.14960000000000E+01,5.21370000000000E+01,5.27620000000000E+01,5.33590000000000E+01,5.39170000000000E+01,5.44300000000000E+01,5.48960000000000E+01,5.53170000000000E+01,5.56980000000000E+01,5.60490000000000E+01,5.63800000000000E+01,5.66940000000000E+01,5.69890000000000E+01,5.72600000000000E+01,5.75040000000000E+01,5.77230000000000E+01,5.79230000000000E+01,5.81170000000000E+01,5.83180000000000E+01,5.85360000000000E+01,5.87790000000000E+01,5.90510000000000E+01,5.93510000000000E+01,5.96740000000000E+01,6.00090000000000E+01,6.03470000000000E+01,6.06840000000000E+01,6.10160000000000E+01,6.13420000000000E+01,6.16630000000000E+01,6.19820000000000E+01,6.22950000000000E+01,6.26010000000000E+01,6.28990000000000E+01,6.31880000000000E+01,6.34690000000000E+01,6.37410000000000E+01,6.40040000000000E+01,6.42580000000000E+01,,IND,India,SP.DYN.LE00.MA.IN,"Life expectancy at birth, male (years)"
4.13836341463415E+01,4.21120000000000E+01,4.28532682926829E+01,4.36079512195122E+01,4.43715365853659E+01,4.51385121951220E+01,4.59023658536585E+01,4.66560975609756E+01,4.73962195121951E+01,4.81221707317073E+01,4.88404146341463E+01,4.95603414634146E+01,5.02884390243903E+01,5.10247804878049E+01,5.17609024390244E+01,5.24834634146342E+01,5.31736341463415E+01,5.38155365853659E+01,5.43987804878049E+01,5.49194146341463E+01,5.53784634146341E+01,5.57809268292683E+01,5.61431463414634E+01,5.64800000000000E+01,5.68003414634146E+01,5.71080243902439E+01,5.74053658536585E+01,5.76922926829268E+01,5.79708048780488E+01,5.82469024390244E+01,5.85291951219512E+01,5.88248292682927E+01,5.91369756097561E+01,5.94677804878049E+01,5.98188048780488E+01,6.01885609756098E+01,6.05740000000000E+01,6.09685121951220E+01,6.13670000000000E+01,6.17654634146342E+01,6.21618536585366E+01,6.25566341463415E+01,6.29493414634146E+01,6.33400487804878E+01,6.37242682926829E+01,6.40975853658537E+01,6.44550975609756E+01,6.47938536585366E+01,6.51133902439025E+01,6.54131951219512E+01,6.56942439024390E+01,6.59584878048781E+01,,IND,India,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)"
,2.45600000000000E+01,2.46700000000000E+01,2.47200000000000E+01,2.46800000000000E+01,2.47800000000000E+01,2.51000000000000E+01,2.55500000000000E+01,2.67800000000000E+01,2.72600000000000E+01,2.70100000000000E+01,2.85500000000000E+01,2.89400000000000E+01,2.95800000000000E+01,3.08600000000000E+01,3.20400000000000E+01,3.37000000000000E+01,3.49700000000000E+01,3.56900000000000E+01,3.72200000000000E+01,3.87500000000000E+01,4.12100000000000E+01,4.36900000000000E+01,4.63800000000000E+01,4.87400000000000E+01,5.13200000000000E+01,5.32200000000000E+01,5.44500000000000E+01,5.60400000000000E+01,5.87700000000000E+01,6.08600000000000E+01,6.17500000000000E+01,6.38500000000000E+01,6.61000000000000E+01,6.83700000000000E+01,7.18400000000000E+01,7.42500000000000E+01,7.63700000000000E+01,7.91400000000000E+01,8.25400000000000E+01,8.45300000000000E+01,8.77800000000000E+01,8.94700000000000E+01,9.15600000000000E+01,9.57900000000000E+01,9.98100000000000E+01,1.04390000000000E+02,1.11060000000000E+02,1.14260000000000E+02,1.18800000000000E+02,1.24370000000000E+02,1.28800000000000E+02,,IND,India,AG.PRD.LVSK.XD,Livestock production index (2004-2006 = 100)
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.66800000000000E+04,3.27967000000000E+05,8.81839000000000E+05,1.19540000000000E+06,1.88431100000000E+06,3.57709500000000E+06,6.54000000000000E+06,1.30000000000000E+07,3.36900000000000E+07,5.22200000000000E+07,9.01400000000000E+07,1.66050000000000E+08,2.33620000000000E+08,3.46890000000000E+08,5.25090000000000E+08,7.52190000000000E+08,8.93862478000000E+08,8.64720000000000E+08,IND,India,IT.CEL.SETS,Mobile cellular subscriptions
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.95034740545342E-03,3.33790559441565E-02,8.81347081414591E-02,1.17372005143541E-01,1.81837897323559E-01,3.39415639542467E-01,6.10430940872405E-01,1.19409118124349E+00,3.04642698021206E+00,4.65008099547053E+00,7.90672025811366E+00,1.43512937903964E+01,1.98999698313834E+01,2.91292787005892E+01,4.34770581924589E+01,6.14226032976993E+01,7.19990549113182E+01,6.87185069927522E+01,IND,India,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people)
-7.20000000000000E+08,-9.80000000000000E+08,-1.08000000000000E+09,-1.12000000000000E+09,-1.45000000000000E+09,-1.64000000000000E+09,-2.30000000000000E+09,-2.58000000000000E+09,-2.55000000000000E+09,-2.71000000000000E+09,-2.84000000000000E+09,-2.91000000000000E+09,-3.02000000000000E+09,-3.25000000000000E+09,-2.91000000000000E+09,-2.55000000000000E+09,-2.33000000000000E+09,-2.33000000000000E+09,-1.56000000000000E+09,1.53000000000000E+09,3.45000000000000E+09,4.00000000000000E+08,-6.34000000000000E+09,-9.44000000000000E+09,-1.42400000000000E+10,-1.42900000000000E+10,-1.80500000000000E+10,-2.61900000000000E+10,-4.49600000000000E+10,-5.73100000000000E+10,-7.54500000000000E+10,-1.00770000000000E+11,-1.16450000000000E+11,-1.20800000000000E+11,-1.30830000000000E+11,-1.34840000000000E+11,-1.30820000000000E+11,-1.32050000000000E+11,-1.49680000000000E+11,-1.54310000000000E+11,-2.27330000000000E+11,-2.00680000000000E+11,-1.66900000000000E+11,-2.07080000000000E+11,-2.23750000000000E+11,-2.61160000000000E+11,-3.32340000000000E+11,-2.05120000000000E+11,-3.29230000000000E+11,-3.80000000000000E+11,-8.18070000000000E+11,-7.68300000000000E+11,-9.99000000000000E+11,IND,India,NY.GSR.NFCY.CN,Net income from abroad (current LCU)
-1.51200151200151E+08,-2.05800205800206E+08,-2.26800226800227E+08,-2.35200235200235E+08,-3.04500304500305E+08,-3.44393112137757E+08,-3.28571428571429E+08,-3.44000000000000E+08,-3.40000000000000E+08,-3.61333333333333E+08,-3.78666666666667E+08,-3.91045812383118E+08,-3.90656160056917E+08,-4.13328246216457E+08,-3.64863594094476E+08,-2.94681291590027E+08,-2.60674995338430E+08,-2.72116788321168E+08,-1.90100940349737E+08,1.89440449044027E+08,4.37110006018181E+08,4.47957593347830E+07,-6.58473256015233E+08,-9.15430926502084E+08,-1.19796413398579E+09,-1.16773011733141E+09,-1.41164509443554E+09,-2.01950880980838E+09,-3.10568731291733E+09,-3.43947706665199E+09,-4.20369390199738E+09,-4.10994381812435E+09,-4.40909205644042E+09,-3.85150861381825E+09,-4.16685909022143E+09,-4.02961546219994E+09,-3.68498392056525E+09,-3.55371159452792E+09,-3.55854231633336E+09,-3.56093152054768E+09,-4.97597706055532E+09,-4.20769390711190E+09,-3.44791374362382E+09,-4.50639247048583E+09,-4.97977488079142E+09,-5.89877711125709E+09,-7.34461154266898E+09,-5.09479889387491E+09,-7.15815945673679E+09,-8.00949898476087E+09,-1.79549299587196E+10,-1.60324418885714E+10,-1.83608204474723E+10,IND,India,NY.GSR.NFCY.CD,Net income from abroad (current US$)
,,,,,,,,,,,,,,,,,,,,6.37697033343053E-01,5.71362870535774E-01,5.39319269815776E-01,5.25873091772096E-01,4.75475148078828E-01,4.79735822325968E-01,4.80613582730301E-01,5.05176400447739E-01,4.73235547489912E-01,4.29158482573004E-01,4.25179419449231E-01,3.42651937922338E-01,3.38885778149654E-01,3.06224549424899E-01,3.29414904908568E-01,3.30214951232691E-01,3.28824786342978E-01,3.28875825392744E-01,3.10438449066739E-01,3.06199042908512E-01,2.94338105302558E-01,2.84493509788381E-01,2.86321511938555E-01,3.07137186450095E-01,3.23238310843468E-01,3.31315890297598E-01,3.34701213832878E-01,3.87543762491015E-01,3.61567981247161E-01,3.68932701428371E-01,4.13192914384951E-01,4.17178851823862E-01,3.90553483100135E-01,IND,India,PA.NUS.PPPC.RF,PPP conversion factor (GDP) to market exchange rate ratio
,,,,,,,,,,,,,,,,,,,,5.03318325991838E+00,5.10193713887665E+00,5.19274570287623E+00,5.42284714511148E+00,5.65189383935500E+00,5.87072714772885E+00,6.14536557558099E+00,6.55138014920651E+00,6.85087327582897E+00,7.15081745266582E+00,7.63133280998453E+00,8.40134009427699E+00,8.95042524863655E+00,9.60452884301234E+00,1.03428868305930E+01,1.10497352518861E+01,1.16735539358310E+01,1.22204775452187E+01,1.30577137843867E+01,1.32688803585713E+01,1.34469835098000E+01,1.35685149168846E+01,1.38597029670237E+01,1.41137215603480E+01,1.45236629732410E+01,1.46685416787482E+01,1.51450625753308E+01,1.56027702403966E+01,1.66298372068215E+01,1.75035201090005E+01,1.88260677289215E+01,1.99918711125815E+01,2.12497546464896E+01,IND,India,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)"
4.49595489000000E+08,4.58626687000000E+08,4.67962144000000E+08,4.77615992000000E+08,4.87607406000000E+08,4.97952332000000E+08,5.08656247000000E+08,5.19722246000000E+08,5.31160986000000E+08,5.42983934000000E+08,5.55199768000000E+08,5.67805061000000E+08,5.80798773000000E+08,5.94192969000000E+08,6.08002572000000E+08,6.22232355000000E+08,6.36883717000000E+08,6.51935141000000E+08,6.67339022000000E+08,6.83032539000000E+08,6.98965575000000E+08,7.15105168000000E+08,7.31443752000000E+08,7.47986284000000E+08,7.64749394000000E+08,7.81736502000000E+08,7.98941802000000E+08,8.16328792000000E+08,8.33833510000000E+08,8.51374699000000E+08,8.68890700000000E+08,8.86348712000000E+08,9.03749636000000E+08,9.21107534000000E+08,9.38452550000000E+08,9.55804355000000E+08,9.73147577000000E+08,9.90460131000000E+08,1.00774655600000E+09,1.02501471100000E+09,1.04226175800000E+09,1.05950088800000E+09,1.07670572300000E+09,1.09378676200000E+09,1.11062610800000E+09,1.12714354800000E+09,1.14328935000000E+09,1.15909525000000E+09,1.17466233400000E+09,1.19013806900000E+09,1.20562464800000E+09,1.22115631900000E+09,1.23668673200000E+09,IND,India,SP.POP.TOTL,Population (Total)
4.02991638183594E+01,4.06314659118652E+01,4.09560089111328E+01,4.12445678710938E+01,4.14631042480469E+01,4.15907402038574E+01,4.16226577758789E+01,4.15715942382813E+01,4.14569740295410E+01,4.13049201965332E+01,4.11349105834961E+01,4.09510612487792E+01,4.07529335021973E+01,4.05487022399902E+01,4.03463973999023E+01,4.01513710021973E+01,3.99676818847656E+01,3.97948265075684E+01,3.96277809143066E+01,3.94592514038086E+01,3.92845649719238E+01,3.91010093688965E+01,3.89108810424805E+01,3.87200813293457E+01,3.85363731384277E+01,3.83635902404785E+01,3.82030258178711E+01,3.80488395690917E+01,3.78893165588379E+01,3.77097167968750E+01,3.75002670288086E+01,3.72588043212891E+01,3.69889297485352E+01,3.66942634582520E+01,3.63803749084473E+01,3.60515708923340E+01,3.57088050842285E+01,3.53520545959473E+01,3.49834861755371E+01,3.46054306030273E+01,3.42198829650879E+01,3.38288612365723E+01,3.34335060119629E+01,3.30338592529297E+01,3.26293487548828E+01,3.22200813293457E+01,3.18056240081787E+01,3.13879776000977E+01,3.09723987579346E+01,3.05656490325928E+01,3.01722812652588E+01,2.97953548431396E+01,2.94331684112549E+01,IND,India,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total)
5.66455841064453E+01,5.62958793640137E+01,5.59373207092285E+01,5.56060714721680E+01,5.53467826843262E+01,5.51872024536133E+01,5.51341171264648E+01,5.51715126037598E+01,5.52752075195313E+01,5.54125556945801E+01,5.55599670410156E+01,5.57126426696777E+01,5.58734397888184E+01,5.60370712280273E+01,5.61993446350098E+01,5.63574943542480E+01,5.65079193115234E+01,5.66502227783203E+01,5.67888450622559E+01,5.69301109313965E+01,5.70780143737792E+01,5.72350273132324E+01,5.73990020751953E+01,5.75641670227051E+01,5.77229804992676E+01,5.78716163635254E+01,5.80085678100586E+01,5.81391448974609E+01,5.82743377685547E+01,5.84280166625977E+01,5.86092491149902E+01,5.88200531005859E+01,5.90566406250000E+01,5.93147087097167E+01,5.95879554748535E+01,5.98716201782227E+01,6.01647529602051E+01,6.04676704406738E+01,6.07785034179688E+01,6.10953407287598E+01,6.14166374206542E+01,6.17403335571289E+01,6.20656280517578E+01,6.23936691284180E+01,6.27264289855957E+01,6.30646858215332E+01,6.34079437255859E+01,6.37535362243652E+01,6.40973739624023E+01,6.44342269897460E+01,6.47598342895508E+01,6.50725097656250E+01,6.53714675903320E+01,IND,India,SP.POP.1564.TO.ZS,Population ages 15-64 (% of total)
3.05525207519531E+00,3.07265210151672E+00,3.10667181015015E+00,3.14936232566834E+00,3.19011163711548E+00,3.22205448150635E+00,3.24322867393494E+00,3.25689244270325E+00,3.26781678199768E+00,3.28252530097961E+00,3.30512285232544E+00,3.33629751205444E+00,3.37362599372864E+00,3.41422677040100E+00,3.45425748825073E+00,3.49113726615906E+00,3.52439951896667E+00,3.55494761466979E+00,3.58337330818176E+00,3.61063528060913E+00,3.63741922378540E+00,3.66396284103394E+00,3.69011688232422E+00,3.71575164794922E+00,3.74064612388611E+00,3.76479601860046E+00,3.78840780258179E+00,3.81201505661011E+00,3.83634614944458E+00,3.86226820945740E+00,3.89048194885254E+00,3.92114281654358E+00,3.95443248748779E+00,3.99102878570557E+00,4.03167343139648E+00,4.07680988311768E+00,4.12644147872925E+00,4.18027448654175E+00,4.23801088333130E+00,4.29922723770142E+00,4.36348104476929E+00,4.43080520629883E+00,4.50086259841919E+00,4.57247304916382E+00,4.64422512054443E+00,4.71523380279541E+00,4.78643369674683E+00,4.85848808288574E+00,4.93022632598877E+00,5.00012207031250E+00,5.06788158416748E+00,5.13213777542114E+00,5.19536018371582E+00,IND,India,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total)
,1.54254079624915E+02,1.57393958677380E+02,1.60640925067016E+02,1.64001428095749E+02,1.67480831026608E+02,1.71080975988753E+02,1.74802903951648E+02,1.78650199280907E+02,1.82626718776802E+02,1.86735381189900E+02,1.90975033886163E+02,1.95345327072942E+02,1.99850318681282E+02,2.04495027899327E+02,2.09281060073524E+02,2.14208885742250E+02,2.19271267897443E+02,2.24452195117029E+02,2.29730538243435E+02,2.35089440970809E+02,2.40517816890276E+02,2.46013121260330E+02,2.51577021313808E+02,2.57215110369670E+02,2.62928538707583E+02,2.68715353542828E+02,2.74563277826173E+02,2.80450798637154E+02,2.86350586070853E+02,2.92241901795714E+02,2.98113713553456E+02,3.03966324385593E+02,3.09804463892318E+02,3.15638270678968E+02,3.21474360871656E+02,3.27307564265990E+02,3.33130452813308E+02,3.38944553156710E+02,3.44752508585055E+02,3.50553364568023E+02,3.56351557754466E+02,3.62138216192036E+02,3.67883237196412E+02,3.73546967398653E+02,3.79102428031845E+02,3.84532892280682E+02,3.89849034202321E+02,3.95084852969370E+02,4.00289947497469E+02,4.05498689286591E+02,4.10722597277671E+02,,IND,India,EN.POP.DNST,Population density (people per sq. km of land area)
1.96157378146272E+00,1.98882958890046E+00,2.01508427019131E+00,2.04196418478397E+00,2.07035405661000E+00,2.09937673967921E+00,2.12680851260720E+00,2.15220878690807E+00,2.17706238719258E+00,2.20145815843522E+00,2.22482593058347E+00,2.24501660238459E+00,2.26261935561308E+00,2.27997793371941E+00,2.29749819781343E+00,2.31344718554762E+00,2.32735069517268E+00,2.33579889570434E+00,2.33531156616239E+00,2.32443040781657E+00,2.30589923695900E+00,2.28281278954966E+00,2.25907034608645E+00,2.23643174575939E+00,2.21635497069182E+00,2.19695391844975E+00,2.17703747658594E+00,2.15291006163761E+00,2.12165489513941E+00,2.08185818826812E+00,2.03650045842570E+00,1.98931127082342E+00,1.94419173984654E+00,1.90244166048739E+00,1.86555080335753E+00,1.83209471811375E+00,1.79825003067153E+00,1.76338711073653E+00,1.73023705368620E+00,1.69902591874678E+00,1.66861543950706E+00,1.64048177794872E+00,1.61081862836638E+00,1.57396459555563E+00,1.52781484664674E+00,1.47626811672912E+00,1.42229036519796E+00,1.37302415150731E+00,1.33409870796828E+00,1.30885937861056E+00,1.29284879501860E+00,1.28003996099770E+00,1.26376008334896E+00,IND,India,SP.POP.GROW,Population growth (annual %)
2.28296200000000E+06,2.39371000000000E+06,2.49934300000000E+06,2.60963700000000E+06,2.72496100000000E+06,2.84504200000000E+06,2.97059100000000E+06,3.10168100000000E+06,3.23874900000000E+06,3.38147100000000E+06,3.53069300000000E+06,3.68868000000000E+06,3.86084600000000E+06,4.04054000000000E+06,4.22886300000000E+06,4.42596400000000E+06,4.63254100000000E+06,4.84815200000000E+06,5.07411700000000E+06,5.31061300000000E+06,5.55848100000000E+06,5.83888800000000E+06,6.17948400000000E+06,6.53994900000000E+06,6.92198100000000E+06,7.32518500000000E+06,7.75248000000000E+06,8.20470200000000E+06,8.68398000000000E+06,9.18982000000000E+06,9.72588500000000E+06,1.02614940000000E+07,1.07609390000000E+07,1.12832170000000E+07,1.18316180000000E+07,1.24066730000000E+07,1.30105270000000E+07,1.36419890000000E+07,1.43050330000000E+07,1.50003030000000E+07,1.57303950000000E+07,1.64938640000000E+07,1.72733080000000E+07,1.80466510000000E+07,1.87917820000000E+07,1.94934830000000E+07,2.01388050000000E+07,2.07215690000000E+07,2.12453110000000E+07,2.17197060000000E+07,2.21568100000000E+07,2.25694190000000E+07,2.29684120000000E+07,IND,India,EN.URB.LCTY,Population in largest city
2.83296887026394E+00,2.88419635991320E+00,2.92357760716976E+00,2.96296276546344E+00,3.00246730547207E+00,3.04151324519805E+00,3.07696297369206E+00,3.11236448145062E+00,3.14790416909913E+00,3.18301609938413E+00,3.21827936258357E+00,3.23615376038721E+00,3.26035674718092E+00,3.28453901055083E+00,3.30929190459826E+00,3.33444618131237E+00,3.35425205246980E+00,3.37436280180399E+00,3.39569620400581E+00,3.41838629297572E+00,3.44291231248662E+00,3.49712006915961E+00,3.58010761023654E+00,3.66630646309165E+00,3.75604045553860E+00,3.84853032672204E+00,3.94644303054569E+00,4.04820929427811E+00,4.15460920441467E+00,4.26522717896561E+00,4.38151268389618E+00,4.49445439996397E+00,4.58472574837348E+00,4.67846301271167E+00,4.77650409435536E+00,4.87854618910421E+00,4.98509687536790E+00,5.09540353348606E+00,5.21053852167102E+00,5.33026112470135E+00,5.45507536347329E+00,5.56370457131959E+00,5.66997411829520E+00,5.76739233513032E+00,5.85033553796117E+00,5.91571327245147E+00,5.95617528594169E+00,5.97645342357714E+00,5.97855127090408E+00,5.96572075687376E+00,5.94176122547912E+00,5.90573781092927E+00,5.86624717197971E+00,IND,India,EN.URB.LCTY.UR.ZS,Population in the largest city (% of urban population)
