1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
5.19929528320000E+11,5.38723287040000E+11,5.79718742016000E+11,6.11758571520000E+11,6.57151688704000E+11,7.12304427008000E+11,7.80248285184000E+11,8.24604426240000E+11,9.01015666688000E+11,9.72588711936000E+11,1.07690000000000E+12,1.16590000000000E+12,1.28390000000000E+12,1.43510000000000E+12,1.55690000000000E+12,1.68870000000000E+12,1.87400000000000E+12,2.08700000000000E+12,2.35500000000000E+12,2.61930000000000E+12,2.85280000000000E+12,3.20720000000000E+12,3.37470000000000E+12,3.62110000000000E+12,4.03830000000000E+12,4.32080000000000E+12,4.53040000000000E+12,4.84710000000000E+12,5.27580000000000E+12,5.61830000000000E+12,5.92290000000000E+12,6.11730000000000E+12,6.45950000000000E+12,6.75840000000000E+12,7.19580000000000E+12,7.60230000000000E+12,8.07540000000000E+12,8.62030000000000E+12,9.16750000000000E+12,9.72530000000000E+12,1.04213000000000E+13,1.07886000000000E+13,1.10989000000000E+13,1.15923000000000E+13,1.23736000000000E+13,1.32227000000000E+13,1.41416000000000E+13,1.45866000000000E+13,1.47942000000000E+13,1.44929000000000E+13,1.51211000000000E+13,1.58483000000000E+13,1.65145000000000E+13,USA,United States,NY.GNP.MKTP.CD,GNI (current US$)
2.87776969364203E+03,2.93276909070123E+03,3.10777826510416E+03,3.23267864173915E+03,3.42464491817665E+03,3.66594662464295E+03,3.96951712039072E+03,4.14974649865131E+03,4.48923134678585E+03,4.79871278899925E+03,5.25183855802431E+03,5.61443891727383E+03,6.11683881541335E+03,6.77224657754036E+03,7.28020051062875E+03,7.81903293467239E+03,8.59495035200771E+03,9.47606917939148E+03,1.05802277781522E+04,1.16384883695097E+04,1.25549565408736E+04,1.39767983056313E+04,1.45672180399199E+04,1.54885539282781E+04,1.71241386621435E+04,1.81604209747650E+04,1.88662116410489E+04,2.00054480393249E+04,2.15780023640178E+04,2.27628343036800E+04,2.37273808903827E+04,2.41808673378633E+04,2.51818614188699E+04,2.60019467603369E+04,2.73473544993653E+04,2.85502369703843E+04,2.99761687342702E+04,3.16159130335917E+04,3.32331595699174E+04,3.48527092889908E+04,3.69336934819429E+04,3.78588608011704E+04,3.85880662407761E+04,3.99585763826734E+04,4.22587981997512E+04,4.47443563060226E+04,4.73946114710296E+04,4.84232697709836E+04,4.86500938989365E+04,4.72433020340685E+04,4.88839897102161E+04,5.08630286108491E+04,5.26083509995284E+04,USA,United States,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,1.25500000000000E+04,1.39800000000000E+04,1.45700000000000E+04,1.54900000000000E+04,1.71200000000000E+04,1.81600000000000E+04,1.88700000000000E+04,2.00100000000000E+04,2.15800000000000E+04,2.27600000000000E+04,2.37300000000000E+04,2.41800000000000E+04,2.51800000000000E+04,2.60000000000000E+04,2.73500000000000E+04,2.85500000000000E+04,2.99800000000000E+04,3.16200000000000E+04,3.32300000000000E+04,3.48500000000000E+04,3.69300000000000E+04,3.78600000000000E+04,3.85900000000000E+04,3.99600000000000E+04,4.22600000000000E+04,4.47400000000000E+04,4.73900000000000E+04,4.84200000000000E+04,4.86500000000000E+04,4.72400000000000E+04,4.88800000000000E+04,5.08600000000000E+04,5.26100000000000E+04,USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,2.85280000000000E+12,3.20720000000000E+12,3.37470000000000E+12,3.62110000000000E+12,4.03830000000000E+12,4.32080000000000E+12,4.53040000000000E+12,4.84710000000000E+12,5.27580000000000E+12,5.61830000000000E+12,5.92290000000000E+12,6.11730000000000E+12,6.45950000000000E+12,6.75840000000000E+12,7.19580000000000E+12,7.60230000000000E+12,8.07540000000000E+12,8.62030000000000E+12,9.16750000000000E+12,9.72530000000000E+12,1.04213000000000E+13,1.07886000000000E+13,1.10989000000000E+13,1.15923000000000E+13,1.23736000000000E+13,1.32227000000000E+13,1.41416000000000E+13,1.45866000000000E+13,1.47942000000000E+13,1.44929000000000E+13,1.51211000000000E+13,1.58483000000000E+13,1.65145000000000E+13,USA,United States,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
1.63543616379644E+01,1.71819109890022E+01,1.72867988603996E+01,1.70243562966125E+01,1.66650895683752E+01,1.62034792847717E+01,1.72066952002189E+01,1.85078063551771E+01,1.83936818744782E+01,1.80603007713289E+01,1.80685937354773E+01,1.80510361363247E+01,1.77479725514660E+01,1.68498424921246E+01,1.72391528925620E+01,1.76742258274617E+01,1.68406476352791E+01,1.64237775647172E+01,1.57769668166002E+01,1.54021503742259E+01,1.58917030567686E+01,1.58024229966676E+01,1.65351270553064E+01,1.63436958852148E+01,1.56408543074220E+01,1.58419030528907E+01,1.60432234591839E+01,1.59356905260564E+01,1.56075086623767E+01,1.55805362603178E+01,1.58539032711218E+01,1.62633624878523E+01,1.60460599758384E+01,1.56163228517016E+01,1.51819064949991E+01,1.49334551148225E+01,1.45243327325251E+01,1.42254748213975E+01,1.39958851811510E+01,1.40455424852830E+01,1.40353946179189E+01,1.45417070576831E+01,1.50397989107667E+01,1.52499087924115E+01,1.52227742933942E+01,1.51198130641294E+01,1.50802069577642E+01,1.52600429549112E+01,1.60907046731385E+01,1.69379729364193E+01,1.68615417527393E+01,1.62619577952594E+01,1.56852123167083E+01,USA,United States,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
8.51295518720000E+10,9.26192517120000E+10,1.00219944960000E+11,1.04132796416000E+11,1.09474988032000E+11,1.15382059008000E+11,1.34343081984000E+11,1.52699797504000E+11,1.65810913280000E+11,1.75796289536000E+11,1.94400000000000E+11,2.10800000000000E+11,2.27600000000000E+11,2.40700000000000E+11,2.67000000000000E+11,2.98500000000000E+11,3.16200000000000E+11,3.42600000000000E+11,3.71800000000000E+11,4.05400000000000E+11,4.54900000000000E+11,5.07400000000000E+11,5.53100000000000E+11,5.94600000000000E+11,6.32000000000000E+11,6.88600000000000E+11,7.36400000000000E+11,7.76100000000000E+11,8.19800000000000E+11,8.81500000000000E+11,9.48000000000000E+11,1.00410000000000E+12,1.04930000000000E+12,1.07420000000000E+12,1.10960000000000E+12,1.14450000000000E+12,1.17650000000000E+12,1.22460000000000E+12,1.27210000000000E+12,1.35760000000000E+12,1.44420000000000E+12,1.54510000000000E+12,1.65140000000000E+12,1.75560000000000E+12,1.86890000000000E+12,1.98000000000000E+12,2.08980000000000E+12,2.20970000000000E+12,2.36860000000000E+12,2.44210000000000E+12,2.52220000000000E+12,2.52610000000000E+12,2.54800000000000E+12,USA,United States,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
8.51295518720000E+10,9.26192517120000E+10,1.00219944960000E+11,1.04132796416000E+11,1.09474988032000E+11,1.15382059008000E+11,1.34343081984000E+11,1.52699797504000E+11,1.65810913280000E+11,1.75796289536000E+11,1.94400000000000E+11,2.10800000000000E+11,2.27600000000000E+11,2.40700000000000E+11,2.67000000000000E+11,2.98500000000000E+11,3.16200000000000E+11,3.42600000000000E+11,3.71800000000000E+11,4.05400000000000E+11,4.54900000000000E+11,5.07400000000000E+11,5.53100000000000E+11,5.94600000000000E+11,6.32000000000000E+11,6.88600000000000E+11,7.36400000000000E+11,7.76100000000000E+11,8.19800000000000E+11,8.81500000000000E+11,9.48000000000000E+11,1.00410000000000E+12,1.04930000000000E+12,1.07420000000000E+12,1.10960000000000E+12,1.14450000000000E+12,1.17650000000000E+12,1.22460000000000E+12,1.27210000000000E+12,1.35760000000000E+12,1.44420000000000E+12,1.54510000000000E+12,1.65140000000000E+12,1.75560000000000E+12,1.86890000000000E+12,1.98000000000000E+12,2.08980000000000E+12,2.20970000000000E+12,2.36860000000000E+12,2.44210000000000E+12,2.52220000000000E+12,2.52610000000000E+12,2.54800000000000E+12,USA,United States,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
,,,,,2.02677837475216E+01,2.02075893831431E+01,1.91257870710127E+01,1.91886355745503E+01,1.94291200134669E+01,2.13588623478018E+01,2.18616201404350E+01,2.25202744853400E+01,2.32831641582079E+01,2.26433367768595E+01,2.02261827224821E+01,2.19908393694078E+01,2.34803451581975E+01,2.47772214206908E+01,2.50674366475438E+01,2.32698689956332E+01,2.42486530256314E+01,2.20627802690583E+01,2.22286358263929E+01,2.50773380849853E+01,2.41447534911542E+01,2.36857584802074E+01,2.35472875857254E+01,2.27582530556296E+01,2.24490517348039E+01,2.14696635226437E+01,2.00583090379009E+01,2.00189622742495E+01,2.03337839998837E+01,2.12171795257707E+01,2.12056367432150E+01,2.16290955778870E+01,2.23627809722948E+01,2.28482468011134E+01,2.33061237158199E+01,2.35575381206449E+01,2.20445540361213E+01,2.15715560736599E+01,2.16570247215997E+01,2.25226032418343E+01,2.32196038303526E+01,2.33296531220459E+01,2.23469127020849E+01,2.07835438136451E+01,1.75136462314207E+01,1.84018237366546E+01,1.84417206350024E+01,1.90475604200781E+01,USA,United States,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
,,,,,1.44323239424000E+11,1.57772878848000E+11,1.57798485504000E+11,1.72977069568000E+11,1.89120173056000E+11,2.29800000000000E+11,2.55300000000000E+11,2.88800000000000E+11,3.32600000000000E+11,3.50700000000000E+11,3.41600000000000E+11,4.12900000000000E+11,4.89800000000000E+11,5.83900000000000E+11,6.59800000000000E+11,6.66100000000000E+11,7.78600000000000E+11,7.38000000000000E+11,8.08700000000000E+11,1.01330000000000E+12,1.04950000000000E+12,1.08720000000000E+12,1.14680000000000E+12,1.19540000000000E+12,1.27010000000000E+12,1.28380000000000E+12,1.23840000000000E+12,1.30910000000000E+12,1.39870000000000E+12,1.55070000000000E+12,1.62520000000000E+12,1.75200000000000E+12,1.92510000000000E+12,2.07670000000000E+12,2.25270000000000E+12,2.42400000000000E+12,2.34230000000000E+12,2.36860000000000E+12,2.49320000000000E+12,2.76510000000000E+12,3.04070000000000E+12,3.23300000000000E+12,3.23590000000000E+12,3.05940000000000E+12,2.52510000000000E+12,2.75260000000000E+12,2.86470000000000E+12,3.09420000000000E+12,USA,United States,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
,,,,,1.44323239424000E+11,1.57772878848000E+11,1.57798485504000E+11,1.72977069568000E+11,1.89120173056000E+11,2.29800000000000E+11,2.55300000000000E+11,2.88800000000000E+11,3.32600000000000E+11,3.50700000000000E+11,3.41600000000000E+11,4.12900000000000E+11,4.89800000000000E+11,5.83900000000000E+11,6.59800000000000E+11,6.66100000000000E+11,7.78600000000000E+11,7.38000000000000E+11,8.08700000000000E+11,1.01330000000000E+12,1.04950000000000E+12,1.08720000000000E+12,1.14680000000000E+12,1.19540000000000E+12,1.27010000000000E+12,1.28380000000000E+12,1.23840000000000E+12,1.30910000000000E+12,1.39870000000000E+12,1.55070000000000E+12,1.62520000000000E+12,1.75200000000000E+12,1.92510000000000E+12,2.07670000000000E+12,2.25270000000000E+12,2.42400000000000E+12,2.34230000000000E+12,2.36860000000000E+12,2.49320000000000E+12,2.76510000000000E+12,3.04070000000000E+12,3.23300000000000E+12,3.23590000000000E+12,3.05940000000000E+12,2.52510000000000E+12,2.75260000000000E+12,2.86470000000000E+12,3.09420000000000E+12,USA,United States,NE.GDI.TOTL.CD,Gross capital formation (current US$)
,,,,,2.10503658727585E+01,2.06957168876632E+01,1.95544258864312E+01,1.93307617015121E+01,1.95751862551194E+01,2.17213495678037E+01,2.19215619112862E+01,2.22551466001248E+01,2.35701785089254E+01,2.25916838842975E+01,2.11735449108887E+01,2.19056242011078E+01,2.23729626078619E+01,2.37036408384961E+01,2.42088066562821E+01,2.28157205240175E+01,2.38562396835778E+01,2.14648729446936E+01,2.08103130755064E+01,2.25356992600292E+01,2.15220742172223E+01,2.08121827411168E+01,2.05741037329062E+01,2.06754750028557E+01,2.09166268978560E+01,2.01685731487056E+01,1.95950761256884E+01,1.94867952227303E+01,1.93859304810502E+01,1.99515645737272E+01,2.00339248434238E+01,2.04390015061357E+01,2.11779055584597E+01,2.10570903609818E+01,2.06017153439482E+01,1.98635528732616E+01,1.85717109163977E+01,1.77009526238138E+01,1.73059884296659E+01,1.75148651950802E+01,1.77543259465156E+01,1.78280980523745E+01,1.74450805577233E+01,1.59378545274213E+01,1.47934165169685E+01,1.49355207476785E+01,1.47800280678263E+01,1.56790564249043E+01,USA,United States,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
,,,,,1.49895865856000E+11,1.61583985664000E+11,1.61334996480000E+11,1.74258273792000E+11,1.90541960192000E+11,2.33700000000000E+11,2.56000000000000E+11,2.85400000000000E+11,3.36700000000000E+11,3.49900000000000E+11,3.57600000000000E+11,4.11300000000000E+11,4.66700000000000E+11,5.58600000000000E+11,6.37200000000000E+11,6.53100000000000E+11,7.66000000000000E+11,7.18000000000000E+11,7.57100000000000E+11,9.10600000000000E+11,9.35500000000000E+11,9.55300000000000E+11,1.00200000000000E+12,1.08600000000000E+12,1.18340000000000E+12,1.20600000000000E+12,1.20980000000000E+12,1.27430000000000E+12,1.33350000000000E+12,1.45820000000000E+12,1.53540000000000E+12,1.65560000000000E+12,1.82310000000000E+12,1.91390000000000E+12,1.99130000000000E+12,2.04390000000000E+12,1.97330000000000E+12,1.94360000000000E+12,1.99230000000000E+12,2.15030000000000E+12,2.32500000000000E+12,2.47060000000000E+12,2.52610000000000E+12,2.34610000000000E+12,2.13290000000000E+12,2.23410000000000E+12,2.29590000000000E+12,2.54700000000000E+12,USA,United States,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
,,,,,1.49895865856000E+11,1.61583985664000E+11,1.61334996480000E+11,1.74258273792000E+11,1.90541960192000E+11,2.33700000000000E+11,2.56000000000000E+11,2.85400000000000E+11,3.36700000000000E+11,3.49900000000000E+11,3.57600000000000E+11,4.11300000000000E+11,4.66700000000000E+11,5.58600000000000E+11,6.37200000000000E+11,6.53100000000000E+11,7.66000000000000E+11,7.18000000000000E+11,7.57100000000000E+11,9.10600000000000E+11,9.35500000000000E+11,9.55300000000000E+11,1.00200000000000E+12,1.08600000000000E+12,1.18340000000000E+12,1.20600000000000E+12,1.20980000000000E+12,1.27430000000000E+12,1.33350000000000E+12,1.45820000000000E+12,1.53540000000000E+12,1.65560000000000E+12,1.82310000000000E+12,1.91390000000000E+12,1.99130000000000E+12,2.04390000000000E+12,1.97330000000000E+12,1.94360000000000E+12,1.99230000000000E+12,2.15030000000000E+12,2.32500000000000E+12,2.47060000000000E+12,2.52610000000000E+12,2.34610000000000E+12,2.13290000000000E+12,2.23410000000000E+12,2.29590000000000E+12,2.54700000000000E+12,USA,United States,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
1.80319764416915E+01,1.75536102820766E+01,1.76997205824519E+01,1.81343466044724E+01,1.85204966577654E+01,1.91068706491339E+01,1.88186282574500E+01,1.80915162631804E+01,1.82716019135851E+01,1.84976646300644E+01,2.11729714657496E+01,2.11594451104641E+01,2.18106674984404E+01,2.21701085054253E+01,2.17394111570248E+01,2.05992065841672E+01,2.10747763101832E+01,2.24065196548418E+01,2.36866672324535E+01,2.43835720527336E+01,2.34899563318777E+01,2.33205643277586E+01,2.25082212257100E+01,2.23853110139908E+01,2.34588066424134E+01,2.36432235949111E+01,2.35441493649376E+01,2.29908422652047E+01,2.24060465293379E+01,2.19594534881666E+01,2.12271723861128E+01,2.00647878198899E+01,1.97697001208080E+01,2.00314012822190E+01,2.03442472669558E+01,2.07985386221294E+01,2.12488580528876E+01,2.15391763954231E+01,2.21474073340595E+01,2.26760607095192E+01,2.30278822511832E+01,2.24050144466509E+01,2.14030709823136E+01,2.14893764875523E+01,2.20029323124542E+01,2.27652458115063E+01,2.28461743842862E+01,2.21093485632204E+01,2.10009306875539E+01,1.85373736813267E+01,1.79906807591772E+01,1.82067491534589E+01,1.86406559718306E+01,USA,United States,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
9.38620600320000E+10,9.46229002240000E+10,1.02613852160000E+11,1.10922268672000E+11,1.21663381504000E+11,1.36056586240000E+11,1.46928418816000E+11,1.49265170432000E+11,1.64710416384000E+11,1.80053524480000E+11,2.27800000000000E+11,2.47100000000000E+11,2.79700000000000E+11,3.16700000000000E+11,3.36700000000000E+11,3.47900000000000E+11,3.95700000000000E+11,4.67400000000000E+11,5.58200000000000E+11,6.41800000000000E+11,6.72400000000000E+11,7.48800000000000E+11,7.52900000000000E+11,8.14400000000000E+11,9.47900000000000E+11,1.02770000000000E+12,1.08070000000000E+12,1.11970000000000E+12,1.17690000000000E+12,1.24240000000000E+12,1.26930000000000E+12,1.23880000000000E+12,1.29280000000000E+12,1.37790000000000E+12,1.48690000000000E+12,1.59400000000000E+12,1.72120000000000E+12,1.85420000000000E+12,2.01300000000000E+12,2.19180000000000E+12,2.36950000000000E+12,2.38060000000000E+12,2.35010000000000E+12,2.47390000000000E+12,2.70130000000000E+12,2.98120000000000E+12,3.16600000000000E+12,3.20150000000000E+12,3.09140000000000E+12,2.67270000000000E+12,2.69110000000000E+12,2.82820000000000E+12,3.02810000000000E+12,USA,United States,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
9.38620600320000E+10,9.46229002240000E+10,1.02613852160000E+11,1.10922268672000E+11,1.21663381504000E+11,1.36056586240000E+11,1.46928418816000E+11,1.49265170432000E+11,1.64710416384000E+11,1.80053524480000E+11,2.27800000000000E+11,2.47100000000000E+11,2.79700000000000E+11,3.16700000000000E+11,3.36700000000000E+11,3.47900000000000E+11,3.95700000000000E+11,4.67400000000000E+11,5.58200000000000E+11,6.41800000000000E+11,6.72400000000000E+11,7.48800000000000E+11,7.52900000000000E+11,8.14400000000000E+11,9.47900000000000E+11,1.02770000000000E+12,1.08070000000000E+12,1.11970000000000E+12,1.17690000000000E+12,1.24240000000000E+12,1.26930000000000E+12,1.23880000000000E+12,1.29280000000000E+12,1.37790000000000E+12,1.48690000000000E+12,1.59400000000000E+12,1.72120000000000E+12,1.85420000000000E+12,2.01300000000000E+12,2.19180000000000E+12,2.36950000000000E+12,2.38060000000000E+12,2.35010000000000E+12,2.47390000000000E+12,2.70130000000000E+12,2.98120000000000E+12,3.16600000000000E+12,3.20150000000000E+12,3.09140000000000E+12,2.67270000000000E+12,2.69110000000000E+12,2.82820000000000E+12,3.02810000000000E+12,USA,United States,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
,,,,,9.92174178747632E+01,9.95118724954799E+01,9.95713611845814E+01,9.98578738730381E+01,9.98539337583476E+01,9.96375127799981E+01,9.99400582291488E+01,1.00265127885215E+02,9.97129856492825E+01,1.00051652892562E+02,9.90526378115933E+01,1.00085215168300E+02,1.01107382550336E+02,1.01073580582195E+02,1.00858629991262E+02,1.00454148471616E+02,1.00392413342054E+02,1.00597907324365E+02,1.01418322750886E+02,1.02541638824956E+02,1.02622679273932E+02,1.02873575739091E+02,1.02973183852819E+02,1.02082778052774E+02,1.01532424836948E+02,1.01301090373938E+02,1.00463232912213E+02,1.00532167051519E+02,1.00947853518834E+02,1.01265614952043E+02,1.01171711899791E+02,1.01190094071751E+02,1.01184875413835E+02,1.01791156440132E+02,1.02704408371872E+02,1.03693985247383E+02,1.03472843119724E+02,1.03870603449846E+02,1.04351036291934E+02,1.05007738046754E+02,1.05465277883837E+02,1.05501555069671E+02,1.04901832144362E+02,1.04845689286224E+02,1.02720229714452E+02,1.03466302988976E+02,1.03661692567176E+02,1.03368503995174E+02,USA,United States,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
5.16344311808000E+11,5.34159273984000E+11,5.75686797312000E+11,6.06734571520000E+11,6.50019346432000E+11,7.06509371392000E+11,7.76949407744000E+11,8.21519654912000E+11,9.00174602240000E+11,9.71963383808000E+11,1.07200000000000E+12,1.16710000000000E+12,1.28580000000000E+12,1.42440000000000E+12,1.54960000000000E+12,1.67290000000000E+12,1.87920000000000E+12,2.10910000000000E+12,2.38190000000000E+12,2.65470000000000E+12,2.87550000000000E+12,3.22350000000000E+12,3.36500000000000E+12,3.68970000000000E+12,4.14340000000000E+12,4.46070000000000E+12,4.72200000000000E+12,5.01500000000000E+12,5.36200000000000E+12,5.74440000000000E+12,6.05740000000000E+12,6.20260000000000E+12,6.57410000000000E+12,6.94390000000000E+12,7.40120000000000E+12,7.75380000000000E+12,8.19660000000000E+12,8.71050000000000E+12,9.25190000000000E+12,9.92710000000000E+12,1.06698000000000E+13,1.09943000000000E+13,1.14052000000000E+13,1.20131000000000E+13,1.28918000000000E+13,1.38111000000000E+13,1.46203000000000E+13,1.51901000000000E+13,1.54336000000000E+13,1.48101000000000E+13,1.54768000000000E+13,1.61026000000000E+13,1.67918000000000E+13,USA,United States,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
5.16344311808000E+11,5.34159273984000E+11,5.75686797312000E+11,6.06734571520000E+11,6.50019346432000E+11,7.06509371392000E+11,7.76949407744000E+11,8.21519654912000E+11,9.00174602240000E+11,9.71963383808000E+11,1.07200000000000E+12,1.16710000000000E+12,1.28580000000000E+12,1.42440000000000E+12,1.54960000000000E+12,1.67290000000000E+12,1.87920000000000E+12,2.10910000000000E+12,2.38190000000000E+12,2.65470000000000E+12,2.87550000000000E+12,3.22350000000000E+12,3.36500000000000E+12,3.68970000000000E+12,4.14340000000000E+12,4.46070000000000E+12,4.72200000000000E+12,5.01500000000000E+12,5.36200000000000E+12,5.74440000000000E+12,6.05740000000000E+12,6.20260000000000E+12,6.57410000000000E+12,6.94390000000000E+12,7.40120000000000E+12,7.75380000000000E+12,8.19660000000000E+12,8.71050000000000E+12,9.25190000000000E+12,9.92710000000000E+12,1.06698000000000E+13,1.09943000000000E+13,1.14052000000000E+13,1.20131000000000E+13,1.28918000000000E+13,1.38111000000000E+13,1.46203000000000E+13,1.51901000000000E+13,1.54336000000000E+13,1.48101000000000E+13,1.54768000000000E+13,1.61026000000000E+13,1.67918000000000E+13,USA,United States,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
,,,,,6.27461548424699E+01,6.20975879121179E+01,6.19377677583917E+01,6.22755564240097E+01,6.23645129735518E+01,6.02100566967190E+01,6.00274019523891E+01,5.99968808484092E+01,5.95799789989499E+01,6.01691632231405E+01,6.11522292616496E+01,6.12537281636131E+01,6.12032598274209E+01,6.05193923449037E+01,6.03890429694920E+01,6.12925764192140E+01,6.03413373197546E+01,6.20000000000000E+01,6.28459910392788E+01,6.18234464325488E+01,6.26360227298870E+01,6.31445937996994E+01,6.34902057410373E+01,6.37170163347675E+01,6.35028368418262E+01,6.39775235801726E+01,6.41415613864593E+01,6.44671448014313E+01,6.49977466672482E+01,6.48665289312737E+01,6.50326200417537E+01,6.50366657613392E+01,6.45966196201429E+01,6.49470244578671E+01,6.53527421707688E+01,6.61010525088195E+01,6.68865820259193E+01,6.72592484654196E+01,6.74441027779226E+01,6.72623605115256E+01,6.71258609893550E+01,6.70916949898614E+01,6.72948764873656E+01,6.79714407994402E+01,6.82686105466122E+01,6.82029374995822E+01,6.89580141369143E+01,6.86357312583874E+01,USA,United States,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
,,,,,4.46804072960000E+11,4.84833446912000E+11,5.11021371904000E+11,5.61386619392000E+11,6.07046921216000E+11,6.47800000000000E+11,7.01000000000000E+11,7.69400000000000E+11,8.51100000000000E+11,9.31900000000000E+11,1.03280000000000E+12,1.15010000000000E+12,1.27670000000000E+12,1.42620000000000E+12,1.58950000000000E+12,1.75450000000000E+12,1.93750000000000E+12,2.07390000000000E+12,2.28640000000000E+12,2.49810000000000E+12,2.72260000000000E+12,2.89840000000000E+12,3.09210000000000E+12,3.34680000000000E+12,3.59280000000000E+12,3.82560000000000E+12,3.96010000000000E+12,4.21570000000000E+12,4.47100000000000E+12,4.74090000000000E+12,4.98410000000000E+12,5.26810000000000E+12,5.56080000000000E+12,5.90310000000000E+12,6.31680000000000E+12,6.80160000000000E+12,7.10690000000000E+12,7.38520000000000E+12,7.76430000000000E+12,8.25780000000000E+12,8.79040000000000E+12,9.29750000000000E+12,9.74450000000000E+12,1.00056000000000E+13,9.84290000000000E+12,1.02020000000000E+13,1.07118000000000E+13,1.11496000000000E+13,USA,United States,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
,,,,,4.46804072960000E+11,4.84833446912000E+11,5.11021371904000E+11,5.61386619392000E+11,6.07046921216000E+11,6.47800000000000E+11,7.01000000000000E+11,7.69400000000000E+11,8.51100000000000E+11,9.31900000000000E+11,1.03280000000000E+12,1.15010000000000E+12,1.27670000000000E+12,1.42620000000000E+12,1.58950000000000E+12,1.75450000000000E+12,1.93750000000000E+12,2.07390000000000E+12,2.28640000000000E+12,2.49810000000000E+12,2.72260000000000E+12,2.89840000000000E+12,3.09210000000000E+12,3.34680000000000E+12,3.59280000000000E+12,3.82560000000000E+12,3.96010000000000E+12,4.21570000000000E+12,4.47100000000000E+12,4.74090000000000E+12,4.98410000000000E+12,5.26810000000000E+12,5.56080000000000E+12,5.90310000000000E+12,6.31680000000000E+12,6.80160000000000E+12,7.10690000000000E+12,7.38520000000000E+12,7.76430000000000E+12,8.25780000000000E+12,8.79040000000000E+12,9.29750000000000E+12,9.74450000000000E+12,1.00056000000000E+13,9.84290000000000E+12,1.02020000000000E+13,1.07118000000000E+13,1.11496000000000E+13,USA,United States,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
4.38378848223121E+00,4.20500649249638E+00,4.30221760972633E+00,4.26896395886744E+00,4.27441471612779E+00,4.42364774397591E+00,4.75177708658945E+00,4.83603443082642E+00,5.16941586640731E+00,5.18808004266436E+00,5.18635560925737E+00,5.33481760575441E+00,5.78602620087336E+00,6.38431921596080E+00,8.23217975206612E+00,7.26508378234354E+00,8.04750745632723E+00,8.74400767018217E+00,9.00449800560129E+00,9.60069906158581E+00,1.02637554585153E+01,9.89753651624155E+00,9.06427503736921E+00,9.03218713064512E+00,1.00254906328111E+01,9.59808590424920E+00,9.86688743164637E+00,1.04451562564166E+01,1.05471575981419E+01,1.04459409300599E+01,1.05308047361027E+01,1.00988014253320E+01,1.02121022127751E+01,1.04670940730080E+01,1.11292021836989E+01,1.17771398747390E+01,1.19009407175131E+01,1.22646221757565E+01,1.22751427534079E+01,1.29385352328336E+01,1.43288919987949E+01,1.31553932594844E+01,1.30207100052822E+01,1.34144646548879E+01,1.46444571149304E+01,1.54718450753700E+01,1.61705597529207E+01,1.64050468567640E+01,1.73664938893908E+01,1.37051859147310E+01,1.57905644357982E+01,1.71876810567923E+01,1.68862268076776E+01,USA,United States,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
